start_lat,start_long,end_lat,end_long,start_time,end_time,total_time,total_distance,velocity
51.33589,-0.246088,51.335917,-0.246057,2023-01-13 16:43:06+00:00,2023-01-13 16:43:05+00:00,1.0,3.700068702722553,3.700068702722553
51.335868,-0.246127,51.33589,-0.246088,2023-01-13 16:43:07+00:00,2023-01-13 16:43:06+00:00,1.0,3.6575566919571285,3.6575566919571285
51.335844,-0.246159,51.335868,-0.246127,2023-01-13 16:43:08+00:00,2023-01-13 16:43:07+00:00,1.0,3.4788953455890197,3.4788953455890197
51.33582,-0.246177,51.335844,-0.246159,2023-01-13 16:43:09+00:00,2023-01-13 16:43:08+00:00,1.0,2.9500947184318047,2.9500947184318047
51.335786,-0.246181,51.33582,-0.246177,2023-01-13 16:43:10+00:00,2023-01-13 16:43:09+00:00,1.0,3.7929172879172883,3.7929172879172883
51.335756,-0.246176,51.335786,-0.246181,2023-01-13 16:43:11+00:00,2023-01-13 16:43:10+00:00,1.0,3.355780666323785,3.355780666323785
51.33572,-0.246164,51.335756,-0.246176,2023-01-13 16:43:12+00:00,2023-01-13 16:43:11+00:00,1.0,4.091545067713235,4.091545067713235
51.335694,-0.246147,51.33572,-0.246164,2023-01-13 16:43:13+00:00,2023-01-13 16:43:12+00:00,1.0,3.1258349256583715,3.1258349256583715
51.335661,-0.246123,51.335694,-0.246147,2023-01-13 16:43:14+00:00,2023-01-13 16:43:13+00:00,1.0,4.034435181343439,4.034435181343439
51.335633,-0.246104,51.335661,-0.246123,2023-01-13 16:43:15+00:00,2023-01-13 16:43:14+00:00,1.0,3.3848650065802732,3.3848650065802732
51.335605,-0.246078,51.335633,-0.246104,2023-01-13 16:43:16+00:00,2023-01-13 16:43:15+00:00,1.0,3.6037721824658226,3.6037721824658226
51.33558,-0.246054,51.335605,-0.246078,2023-01-13 16:43:17+00:00,2023-01-13 16:43:16+00:00,1.0,3.2455303785906118,3.2455303785906118
51.335549,-0.246033,51.33558,-0.246054,2023-01-13 16:43:18+00:00,2023-01-13 16:43:17+00:00,1.0,3.746557163702719,3.746557163702719
51.335522,-0.24602,51.335549,-0.246033,2023-01-13 16:43:19+00:00,2023-01-13 16:43:18+00:00,1.0,3.1375246473206753,3.1375246473206753
51.335492,-0.245998,51.335522,-0.24602,2023-01-13 16:43:20+00:00,2023-01-13 16:43:19+00:00,1.0,3.6729417151152908,3.6729417151152908
51.335464,-0.24598,51.335492,-0.245998,2023-01-13 16:43:21+00:00,2023-01-13 16:43:20+00:00,1.0,3.3582174454000913,3.3582174454000913
51.335434,-0.245961,51.335464,-0.24598,2023-01-13 16:43:22+00:00,2023-01-13 16:43:21+00:00,1.0,3.590700200614928,3.590700200614928
51.335407,-0.245942,51.335434,-0.245961,2023-01-13 16:43:23+00:00,2023-01-13 16:43:22+00:00,1.0,3.2827670158023086,3.2827670158023086
51.335377,-0.245918,51.335407,-0.245942,2023-01-13 16:43:24+00:00,2023-01-13 16:43:23+00:00,1.0,3.7332737713402393,3.7332737713402393
51.335351,-0.245904,51.335377,-0.245918,2023-01-13 16:43:25+00:00,2023-01-13 16:43:24+00:00,1.0,3.052734144000968,3.052734144000968
51.335323,-0.245883,51.335351,-0.245904,2023-01-13 16:43:26+00:00,2023-01-13 16:43:25+00:00,1.0,3.441783632736996,3.441783632736996
51.335298,-0.245864,51.335323,-0.245883,2023-01-13 16:43:27+00:00,2023-01-13 16:43:26+00:00,1.0,3.080470143931012,3.080470143931012
51.335271,-0.245838,51.335298,-0.245864,2023-01-13 16:43:28+00:00,2023-01-13 16:43:27+00:00,1.0,3.5080553426598295,3.5080553426598295
51.335246,-0.245813,51.335271,-0.245838,2023-01-13 16:43:29+00:00,2023-01-13 16:43:28+00:00,1.0,3.281994711139266,3.281994711139266
51.335222,-0.24579,51.335246,-0.245813,2023-01-13 16:43:30+00:00,2023-01-13 16:43:29+00:00,1.0,3.114279802154093,3.114279802154093
51.335197,-0.245769,51.335222,-0.24579,2023-01-13 16:43:31+00:00,2023-01-13 16:43:30+00:00,1.0,3.1429041886819866,3.1429041886819866
51.335171,-0.24575,51.335197,-0.245769,2023-01-13 16:43:32+00:00,2023-01-13 16:43:31+00:00,1.0,3.1812833105075065,3.1812833105075065
51.335142,-0.245727,51.335171,-0.24575,2023-01-13 16:43:33+00:00,2023-01-13 16:43:32+00:00,1.0,3.6026119111334003,3.6026119111334003
51.335117,-0.245702,51.335142,-0.245727,2023-01-13 16:43:34+00:00,2023-01-13 16:43:33+00:00,1.0,3.2819972543464835,3.2819972543464835
51.335095,-0.245673,51.335117,-0.245702,2023-01-13 16:43:35+00:00,2023-01-13 16:43:34+00:00,1.0,3.174167214207396,3.174167214207396
51.335071,-0.245647,51.335095,-0.245673,2023-01-13 16:43:36+00:00,2023-01-13 16:43:35+00:00,1.0,3.2268726148170095,3.2268726148170095
51.335047,-0.245621,51.335071,-0.245647,2023-01-13 16:43:37+00:00,2023-01-13 16:43:36+00:00,1.0,3.226873137590589,3.226873137590589
51.335026,-0.245597,51.335047,-0.245621,2023-01-13 16:43:38+00:00,2023-01-13 16:43:37+00:00,1.0,2.8733350583054253,2.8733350583054253
51.334999,-0.245568,51.335026,-0.245597,2023-01-13 16:43:39+00:00,2023-01-13 16:43:38+00:00,1.0,3.620478848438374,3.620478848438374
51.334975,-0.245541,51.334999,-0.245568,2023-01-13 16:43:40+00:00,2023-01-13 16:43:39+00:00,1.0,3.2665168885216516,3.2665168885216516
51.334945,-0.245506,51.334975,-0.245541,2023-01-13 16:43:41+00:00,2023-01-13 16:43:40+00:00,1.0,4.133941610507435,4.133941610507435
51.334922,-0.245479,51.334945,-0.245506,2023-01-13 16:43:42+00:00,2023-01-13 16:43:41+00:00,1.0,3.176223116510349,3.176223116510349
51.334898,-0.245445,51.334922,-0.245479,2023-01-13 16:43:43+00:00,2023-01-13 16:43:42+00:00,1.0,3.5698766789758074,3.5698766789758074
51.334875,-0.245417,51.334898,-0.245445,2023-01-13 16:43:44+00:00,2023-01-13 16:43:43+00:00,1.0,3.2180005430056906,3.2180005430056906
51.334851,-0.245384,51.334875,-0.245417,2023-01-13 16:43:45+00:00,2023-01-13 16:43:44+00:00,1.0,3.524006415183265,3.524006415183265
51.334831,-0.245356,51.334851,-0.245384,2023-01-13 16:43:46+00:00,2023-01-13 16:43:45+00:00,1.0,2.9595310432917827,2.9595310432917827
51.334809,-0.245327,51.334831,-0.245356,2023-01-13 16:43:47+00:00,2023-01-13 16:43:46+00:00,1.0,3.1741751294102234,3.1741751294102234
51.33479,-0.245303,51.334809,-0.245327,2023-01-13 16:43:48+00:00,2023-01-13 16:43:47+00:00,1.0,2.69552860241127,2.69552860241127
51.334767,-0.245281,51.33479,-0.245303,2023-01-13 16:43:49+00:00,2023-01-13 16:43:48+00:00,1.0,2.9830322787831003,2.9830322787831003
51.334747,-0.245263,51.334767,-0.245281,2023-01-13 16:43:50+00:00,2023-01-13 16:43:49+00:00,1.0,2.5543436682368297,2.5543436682368297
51.334718,-0.245241,51.334747,-0.245263,2023-01-13 16:43:51+00:00,2023-01-13 16:43:50+00:00,1.0,3.5721559996824666,3.5721559996824666
51.33469,-0.245218,51.334718,-0.245241,2023-01-13 16:43:52+00:00,2023-01-13 16:43:51+00:00,1.0,3.5033324333883513,3.5033324333883513
51.334662,-0.245194,51.33469,-0.245218,2023-01-13 16:43:53+00:00,2023-01-13 16:43:52+00:00,1.0,3.535762364266001,3.535762364266001
51.334638,-0.245168,51.334662,-0.245194,2023-01-13 16:43:54+00:00,2023-01-13 16:43:53+00:00,1.0,3.2268820344800977,3.2268820344800977
51.334617,-0.245137,51.334638,-0.245168,2023-01-13 16:43:55+00:00,2023-01-13 16:43:54+00:00,1.0,3.182139827679568,3.182139827679568
51.334602,-0.245091,51.334617,-0.245137,2023-01-13 16:43:56+00:00,2023-01-13 16:43:55+00:00,1.0,3.6141653503220095,3.6141653503220095
51.33459,-0.245046,51.334602,-0.245091,2023-01-13 16:43:57+00:00,2023-01-13 16:43:56+00:00,1.0,3.4084647422607586,3.4084647422607586
51.334581,-0.244992,51.33459,-0.245046,2023-01-13 16:43:58+00:00,2023-01-13 16:43:57+00:00,1.0,3.8942730382153514,3.8942730382153514
51.334571,-0.244943,51.334581,-0.244992,2023-01-13 16:43:59+00:00,2023-01-13 16:43:58+00:00,1.0,3.591549572620627,3.591549572620627
51.334554,-0.244896,51.334571,-0.244943,2023-01-13 16:44:00+00:00,2023-01-13 16:43:59+00:00,1.0,3.7823369331609946,3.7823369331609946
51.334537,-0.24486,51.334554,-0.244896,2023-01-13 16:44:01+00:00,2023-01-13 16:44:00+00:00,1.0,3.1419270449399224,3.1419270449399224
51.334517,-0.244825,51.334537,-0.24486,2023-01-13 16:44:02+00:00,2023-01-13 16:44:01+00:00,1.0,3.301633285529329,3.301633285529329
51.334501,-0.244794,51.334517,-0.244825,2023-01-13 16:44:03+00:00,2023-01-13 16:44:02+00:00,1.0,2.799317995127964,2.799317995127964
51.334485,-0.244761,51.334501,-0.244794,2023-01-13 16:44:04+00:00,2023-01-13 16:44:03+00:00,1.0,2.908242191675936,2.908242191675936
51.334476,-0.244727,51.334485,-0.244761,2023-01-13 16:44:05+00:00,2023-01-13 16:44:04+00:00,1.0,2.572393856181579,2.572393856181579
51.334474,-0.244681,51.334476,-0.244727,2023-01-13 16:44:06+00:00,2023-01-13 16:44:05+00:00,1.0,3.2135340434462654,3.2135340434462654
51.334477,-0.244638,51.334474,-0.244681,2023-01-13 16:44:07+00:00,2023-01-13 16:44:06+00:00,1.0,3.0152753069858838,3.0152753069858838
51.334482,-0.244594,51.334477,-0.244638,2023-01-13 16:44:08+00:00,2023-01-13 16:44:07+00:00,1.0,3.116485068002918,3.116485068002918
51.334489,-0.244546,51.334482,-0.244594,2023-01-13 16:44:09+00:00,2023-01-13 16:44:08+00:00,1.0,3.434660575443759,3.434660575443759
51.334497,-0.244502,51.334489,-0.244546,2023-01-13 16:44:10+00:00,2023-01-13 16:44:09+00:00,1.0,3.1929923519563266,3.1929923519563266
51.334503,-0.244459,51.334497,-0.244502,2023-01-13 16:44:11+00:00,2023-01-13 16:44:10+00:00,1.0,3.0701906898832387,3.0701906898832387
51.334508,-0.244419,51.334503,-0.244459,2023-01-13 16:44:12+00:00,2023-01-13 16:44:11+00:00,1.0,2.8426287105565557,2.8426287105565557
51.334517,-0.244376,51.334508,-0.244419,2023-01-13 16:44:13+00:00,2023-01-13 16:44:12+00:00,1.0,3.159597777144026,3.159597777144026
51.334526,-0.244327,51.334517,-0.244376,2023-01-13 16:44:14+00:00,2023-01-13 16:44:13+00:00,1.0,3.5586628828563898,3.5586628828563898
51.334534,-0.244283,51.334526,-0.244327,2023-01-13 16:44:15+00:00,2023-01-13 16:44:14+00:00,1.0,3.1929899829267763,3.1929899829267763
51.334545,-0.24423,51.334534,-0.244283,2023-01-13 16:44:16+00:00,2023-01-13 16:44:15+00:00,1.0,3.891118545122154,3.891118545122154
51.334556,-0.244192,51.334545,-0.24423,2023-01-13 16:44:17+00:00,2023-01-13 16:44:16+00:00,1.0,2.917377602161979,2.917377602161979
51.334564,-0.244145,51.334556,-0.244192,2023-01-13 16:44:18+00:00,2023-01-13 16:44:17+00:00,1.0,3.3942765356427684,3.3942765356427684
51.334572,-0.2441,51.334564,-0.244145,2023-01-13 16:44:19+00:00,2023-01-13 16:44:18+00:00,1.0,3.2599747917494395,3.2599747917494395
51.334582,-0.244056,51.334572,-0.2441,2023-01-13 16:44:20+00:00,2023-01-13 16:44:19+00:00,1.0,3.2620177052573673,3.2620177052573673
51.334589,-0.244011,51.334582,-0.244056,2023-01-13 16:44:21+00:00,2023-01-13 16:44:20+00:00,1.0,3.2313718622243313,3.2313718622243313
51.334593,-0.243963,51.334589,-0.244011,2023-01-13 16:44:22+00:00,2023-01-13 16:44:21+00:00,1.0,3.3746675423069528,3.3746675423069528
51.334591,-0.243915,51.334593,-0.243963,2023-01-13 16:44:23+00:00,2023-01-13 16:44:22+00:00,1.0,3.352588447507328,3.352588447507328
51.334577,-0.243876,51.334591,-0.243915,2023-01-13 16:44:24+00:00,2023-01-13 16:44:23+00:00,1.0,3.1326322646692435,3.1326322646692435
51.334562,-0.243857,51.334577,-0.243876,2023-01-13 16:44:25+00:00,2023-01-13 16:44:24+00:00,1.0,2.130330895315777,2.130330895315777
51.33454,-0.243871,51.334562,-0.243857,2023-01-13 16:44:26+00:00,2023-01-13 16:44:25+00:00,1.0,2.6349036716746204,2.6349036716746204
51.334509,-0.24389,51.33454,-0.243871,2023-01-13 16:44:27+00:00,2023-01-13 16:44:26+00:00,1.0,3.6943509137268213,3.6943509137268213
51.334484,-0.243921,51.334509,-0.24389,2023-01-13 16:44:28+00:00,2023-01-13 16:44:27+00:00,1.0,3.5218630157683246,3.5218630157683246
51.334454,-0.24395,51.334484,-0.243921,2023-01-13 16:44:29+00:00,2023-01-13 16:44:28+00:00,1.0,3.9018626349386585,3.9018626349386585
51.334427,-0.243979,51.334454,-0.24395,2023-01-13 16:44:30+00:00,2023-01-13 16:44:29+00:00,1.0,3.620492642741906,3.620492642741906
51.3344,-0.243999,51.334427,-0.243979,2023-01-13 16:44:31+00:00,2023-01-13 16:44:30+00:00,1.0,3.311503322488307,3.311503322488307
51.33437,-0.244029,51.3344,-0.243999,2023-01-13 16:44:32+00:00,2023-01-13 16:44:31+00:00,1.0,3.938414320941836,3.938414320941836
51.334342,-0.244053,51.33437,-0.244029,2023-01-13 16:44:33+00:00,2023-01-13 16:44:32+00:00,1.0,3.535767720797536,3.535767720797536
51.334311,-0.244082,51.334342,-0.244053,2023-01-13 16:44:34+00:00,2023-01-13 16:44:33+00:00,1.0,3.997447999718258,3.997447999718258
51.334281,-0.244105,51.334311,-0.244082,2023-01-13 16:44:35+00:00,2023-01-13 16:44:34+00:00,1.0,3.702591551265058,3.702591551265058
51.334252,-0.244131,51.334281,-0.244105,2023-01-13 16:44:36+00:00,2023-01-13 16:44:35+00:00,1.0,3.7003899697087284,3.7003899697087284
51.334223,-0.244152,51.334252,-0.244131,2023-01-13 16:44:37+00:00,2023-01-13 16:44:36+00:00,1.0,3.5428091471193857,3.5428091471193857
51.334194,-0.24417,51.334223,-0.244152,2023-01-13 16:44:38+00:00,2023-01-13 16:44:37+00:00,1.0,3.461680283260966,3.461680283260966
51.334164,-0.244182,51.334194,-0.24417,2023-01-13 16:44:39+00:00,2023-01-13 16:44:38+00:00,1.0,3.4408210968906805,3.4408210968906805
51.334137,-0.244199,51.334164,-0.244182,2023-01-13 16:44:40+00:00,2023-01-13 16:44:39+00:00,1.0,3.229078417652807,3.229078417652807
51.334108,-0.244216,51.334137,-0.244199,2023-01-13 16:44:41+00:00,2023-01-13 16:44:40+00:00,1.0,3.437039475533577,3.437039475533577
51.334079,-0.244236,51.334108,-0.244216,2023-01-13 16:44:42+00:00,2023-01-13 16:44:41+00:00,1.0,3.514594086570014,3.514594086570014
51.334053,-0.244245,51.334079,-0.244236,2023-01-13 16:44:43+00:00,2023-01-13 16:44:42+00:00,1.0,2.959844158582342,2.959844158582342
51.334026,-0.24426,51.334053,-0.244245,2023-01-13 16:44:44+00:00,2023-01-13 16:44:43+00:00,1.0,3.180582280599667,3.180582280599667
51.333997,-0.244274,51.334026,-0.24426,2023-01-13 16:44:45+00:00,2023-01-13 16:44:44+00:00,1.0,3.370688648011277,3.370688648011277
51.33397,-0.244291,51.333997,-0.244274,2023-01-13 16:44:46+00:00,2023-01-13 16:44:45+00:00,1.0,3.229079916433708,3.229079916433708
51.333945,-0.244304,51.33397,-0.244291,2023-01-13 16:44:47+00:00,2023-01-13 16:44:46+00:00,1.0,2.925208017869266,2.925208017869266
51.333917,-0.24432,51.333945,-0.244304,2023-01-13 16:44:48+00:00,2023-01-13 16:44:47+00:00,1.0,3.3086923791089484,3.3086923791089484
51.333891,-0.244329,51.333917,-0.24432,2023-01-13 16:44:49+00:00,2023-01-13 16:44:48+00:00,1.0,2.9598445487349907,2.9598445487349907
51.333864,-0.244341,51.333891,-0.244329,2023-01-13 16:44:50+00:00,2023-01-13 16:44:49+00:00,1.0,3.118122553585338,3.118122553585338
51.333834,-0.244342,51.333864,-0.244341,2023-01-13 16:44:51+00:00,2023-01-13 16:44:50+00:00,1.0,3.338367398098084,3.338367398098084
51.333804,-0.244349,51.333834,-0.244342,2023-01-13 16:44:52+00:00,2023-01-13 16:44:51+00:00,1.0,3.3731049036585166,3.3731049036585166
51.333774,-0.244358,51.333804,-0.244349,2023-01-13 16:44:53+00:00,2023-01-13 16:44:52+00:00,1.0,3.3960659120362053,3.3960659120362053
51.333746,-0.244371,51.333774,-0.244358,2023-01-13 16:44:54+00:00,2023-01-13 16:44:53+00:00,1.0,3.2442081915491965,3.2442081915491965
51.333716,-0.244381,51.333746,-0.244371,2023-01-13 16:44:55+00:00,2023-01-13 16:44:54+00:00,1.0,3.409625983058717,3.409625983058717
51.333686,-0.244391,51.333716,-0.244381,2023-01-13 16:44:56+00:00,2023-01-13 16:44:55+00:00,1.0,3.409626059239133,3.409626059239133
51.333656,-0.244393,51.333686,-0.244391,2023-01-13 16:44:57+00:00,2023-01-13 16:44:56+00:00,1.0,3.340548995263282,3.340548995263282
51.333625,-0.244399,51.333656,-0.244393,2023-01-13 16:44:58+00:00,2023-01-13 16:44:57+00:00,1.0,3.474151527989962,3.474151527989962
51.333594,-0.244405,51.333625,-0.244399,2023-01-13 16:44:59+00:00,2023-01-13 16:44:58+00:00,1.0,3.474151542688333,3.474151542688333
51.333565,-0.24441,51.333594,-0.244405,2023-01-13 16:45:00+00:00,2023-01-13 16:44:59+00:00,1.0,3.2451484963179507,3.2451484963179507
51.333533,-0.244412,51.333565,-0.24441,2023-01-13 16:45:01+00:00,2023-01-13 16:45:00+00:00,1.0,3.5628765670114273,3.5628765670114273
51.333504,-0.244409,51.333533,-0.244412,2023-01-13 16:45:02+00:00,2023-01-13 16:45:01+00:00,1.0,3.2331524171593324,3.2331524171593324
51.333475,-0.244405,51.333504,-0.244409,2023-01-13 16:45:03+00:00,2023-01-13 16:45:02+00:00,1.0,3.2384061738087517,3.2384061738087517
51.333446,-0.244408,51.333475,-0.244405,2023-01-13 16:45:04+00:00,2023-01-13 16:45:03+00:00,1.0,3.233152401477061,3.233152401477061
51.333418,-0.244408,51.333446,-0.244408,2023-01-13 16:45:05+00:00,2023-01-13 16:45:04+00:00,1.0,3.1151303096830985,3.1151303096830985
51.333392,-0.244411,51.333418,-0.244408,2023-01-13 16:45:06+00:00,2023-01-13 16:45:05+00:00,1.0,2.90016735718237,2.90016735718237
51.333361,-0.244411,51.333392,-0.244411,2023-01-13 16:45:07+00:00,2023-01-13 16:45:06+00:00,1.0,3.448894240463702,3.448894240463702
51.333333,-0.244411,51.333361,-0.244411,2023-01-13 16:45:08+00:00,2023-01-13 16:45:07+00:00,1.0,3.1151302634123943,3.1151302634123943
51.333302,-0.244404,51.333333,-0.244411,2023-01-13 16:45:09+00:00,2023-01-13 16:45:08+00:00,1.0,3.483227440628394,3.483227440628394
51.333273,-0.244396,51.333302,-0.244404,2023-01-13 16:45:10+00:00,2023-01-13 16:45:09+00:00,1.0,3.274205218093401,3.274205218093401
51.333243,-0.244386,51.333273,-0.244396,2023-01-13 16:45:11+00:00,2023-01-13 16:45:10+00:00,1.0,3.4096271838485146,3.4096271838485146
51.333216,-0.244379,51.333243,-0.244386,2023-01-13 16:45:12+00:00,2023-01-13 16:45:11+00:00,1.0,3.043233710489776,3.043233710489776
51.333189,-0.244369,51.333216,-0.244379,2023-01-13 16:45:13+00:00,2023-01-13 16:45:12+00:00,1.0,3.0836649304551114,3.0836649304551114
51.333158,-0.244363,51.333189,-0.244369,2023-01-13 16:45:14+00:00,2023-01-13 16:45:13+00:00,1.0,3.474151764686099,3.474151764686099
51.333126,-0.244357,51.333158,-0.244363,2023-01-13 16:45:15+00:00,2023-01-13 16:45:14+00:00,1.0,3.5846225991364333,3.5846225991364333
51.333098,-0.244349,51.333126,-0.244357,2023-01-13 16:45:16+00:00,2023-01-13 16:45:15+00:00,1.0,3.1646324505073085,3.1646324505073085
51.333069,-0.24434,51.333098,-0.244349,2023-01-13 16:45:17+00:00,2023-01-13 16:45:16+00:00,1.0,3.2867909671677236,3.2867909671677236
51.333041,-0.244335,51.333069,-0.24434,2023-01-13 16:45:18+00:00,2023-01-13 16:45:17+00:00,1.0,3.134560042490973,3.134560042490973
51.333008,-0.244333,51.333041,-0.244335,2023-01-13 16:45:19+00:00,2023-01-13 16:45:18+00:00,1.0,3.6740483612621953,3.6740483612621953
51.332978,-0.244333,51.333008,-0.244333,2023-01-13 16:45:20+00:00,2023-01-13 16:45:19+00:00,1.0,3.3376393660321186,3.3376393660321186
51.332947,-0.244329,51.332978,-0.244333,2023-01-13 16:45:21+00:00,2023-01-13 16:45:20+00:00,1.0,3.460142479039516,3.460142479039516
51.332919,-0.244327,51.332947,-0.244329,2023-01-13 16:45:22+00:00,2023-01-13 16:45:21+00:00,1.0,3.11824698445397,3.11824698445397
51.332889,-0.244325,51.332919,-0.244327,2023-01-13 16:45:23+00:00,2023-01-13 16:45:22+00:00,1.0,3.340548652381837,3.340548652381837
51.33286,-0.244325,51.332889,-0.244325,2023-01-13 16:45:24+00:00,2023-01-13 16:45:23+00:00,1.0,3.2263846557378204,3.2263846557378204
51.332831,-0.244321,51.33286,-0.244325,2023-01-13 16:45:25+00:00,2023-01-13 16:45:24+00:00,1.0,3.238406156639337,3.238406156639337
51.332803,-0.24432,51.332831,-0.244321,2023-01-13 16:45:26+00:00,2023-01-13 16:45:25+00:00,1.0,3.115909512072401,3.115909512072401
51.332774,-0.244319,51.332803,-0.24432,2023-01-13 16:45:27+00:00,2023-01-13 16:45:26+00:00,1.0,3.227137265174178,3.227137265174178
51.332744,-0.244324,51.332774,-0.244319,2023-01-13 16:45:28+00:00,2023-01-13 16:45:27+00:00,1.0,3.3557813229562106,3.3557813229562106
51.332715,-0.244323,51.332744,-0.244324,2023-01-13 16:45:29+00:00,2023-01-13 16:45:28+00:00,1.0,3.2271372351839824,3.2271372351839824
51.332687,-0.244327,51.332715,-0.244323,2023-01-13 16:45:30+00:00,2023-01-13 16:45:29+00:00,1.0,3.1275791747323574,3.1275791747323574
51.332655,-0.244327,51.332687,-0.244327,2023-01-13 16:45:31+00:00,2023-01-13 16:45:30+00:00,1.0,3.560148460145918,3.560148460145918
51.332623,-0.244323,51.332655,-0.244327,2023-01-13 16:45:32+00:00,2023-01-13 16:45:31+00:00,1.0,3.571046655214256,3.571046655214256
51.332596,-0.244323,51.332623,-0.244323,2023-01-13 16:45:33+00:00,2023-01-13 16:45:32+00:00,1.0,3.003875232387095,3.003875232387095
51.332564,-0.244327,51.332596,-0.244323,2023-01-13 16:45:34+00:00,2023-01-13 16:45:33+00:00,1.0,3.5710466470483353,3.5710466470483353
51.332534,-0.244326,51.332564,-0.244327,2023-01-13 16:45:35+00:00,2023-01-13 16:45:34+00:00,1.0,3.3383666942909738,3.3383666942909738
51.332505,-0.244329,51.332534,-0.244326,2023-01-13 16:45:36+00:00,2023-01-13 16:45:35+00:00,1.0,3.2331521584049376,3.2331521584049376
51.332475,-0.244333,51.332505,-0.244329,2023-01-13 16:45:37+00:00,2023-01-13 16:45:36+00:00,1.0,3.3492614726977883,3.3492614726977883
51.332442,-0.244334,51.332475,-0.244333,2023-01-13 16:45:38+00:00,2023-01-13 16:45:37+00:00,1.0,3.67206442063466,3.67206442063466
51.332414,-0.244334,51.332442,-0.244334,2023-01-13 16:45:39+00:00,2023-01-13 16:45:38+00:00,1.0,3.115129773558326,3.115129773558326
51.332384,-0.244338,51.332414,-0.244334,2023-01-13 16:45:40+00:00,2023-01-13 16:45:39+00:00,1.0,3.3492614669249448,3.3492614669249448
51.332354,-0.244331,51.332384,-0.244338,2023-01-13 16:45:41+00:00,2023-01-13 16:45:40+00:00,1.0,3.373106304366827,3.373106304366827
51.332323,-0.244334,51.332354,-0.244331,2023-01-13 16:45:42+00:00,2023-01-13 16:45:41+00:00,1.0,3.4552255756036265,3.4552255756036265
51.332292,-0.244336,51.332323,-0.244334,2023-01-13 16:45:43+00:00,2023-01-13 16:45:42+00:00,1.0,3.4517092448222675,3.4517092448222675
51.332261,-0.244341,51.332292,-0.244336,2023-01-13 16:45:44+00:00,2023-01-13 16:45:43+00:00,1.0,3.466453830233032,3.466453830233032
