start_lat,start_long,end_lat,end_long,start_time,end_time,total_time,total_distance,velocity,start_index,end_index
43.2609683,-79.9227378,43.2609804,-79.9227425,2023-03-17 15:47:23.030000+00:00,2023-03-17 15:45:47.056000+00:00,95.974,1.3974010747215353,0.014560204583757426,151,152
43.2610258,-79.9228666,43.2609683,-79.9227378,2023-03-17 15:48:24.010000+00:00,2023-03-17 15:47:23.030000+00:00,60.98,12.254636480727422,0.20096156905095805,152,153
43.2610245,-79.922867,43.2610258,-79.9228666,2023-03-17 15:49:25.050000+00:00,2023-03-17 15:48:24.010000+00:00,61.04,0.14803387110823524,0.0024251944808033297,153,154
43.2609892,-79.922802,43.2610245,-79.922867,2023-03-17 15:50:26.388000+00:00,2023-03-17 15:49:25.050000+00:00,61.338,6.575255471719905,0.10719709595552357,154,155
43.2610359,-79.9228662,43.2609892,-79.922802,2023-03-17 15:51:27.621000+00:00,2023-03-17 15:50:26.388000+00:00,61.233,7.354627554995598,0.12010888826279291,155,156
43.2610027,-79.9228374,43.2610359,-79.9228662,2023-03-17 15:52:29.420000+00:00,2023-03-17 15:51:27.621000+00:00,61.799,4.36724519556391,0.07066854149037866,156,157
43.2609949,-79.9228175,43.2610027,-79.9228374,2023-03-17 15:53:30.611000+00:00,2023-03-17 15:52:29.420000+00:00,61.191,1.8334877186519887,0.029963356027062616,157,158
43.2610253,-79.9228702,43.2609949,-79.9228175,2023-03-17 15:55:41.987000+00:00,2023-03-17 15:53:30.611000+00:00,131.376,5.4512641583961425,0.04149360734377772,158,159
43.2610222,-79.9228653,43.2610253,-79.9228702,2023-03-17 15:57:18.418000+00:00,2023-03-17 15:55:41.987000+00:00,96.431,0.5262151826097171,0.0054569089049135355,159,160
43.2609919,-79.9228045,43.2610222,-79.9228653,2023-03-17 15:58:20.480000+00:00,2023-03-17 15:57:18.418000+00:00,62.062,5.975139435730301,0.09627693976556188,160,161
43.2610253,-79.9228702,43.2609919,-79.9228045,2023-03-17 15:59:21.739000+00:00,2023-03-17 15:58:20.480000+00:00,61.259,6.498157124416889,0.10607677442362574,161,162
43.2610279,-79.9228685,43.2610253,-79.9228702,2023-03-17 16:00:23.398000+00:00,2023-03-17 15:59:21.739000+00:00,61.659,0.32013981515616463,0.0051921019665606746,162,163
43.2610171,-79.9228635,43.2610279,-79.9228685,2023-03-17 16:01:25.431000+00:00,2023-03-17 16:00:23.398000+00:00,62.033,1.2666771969105275,0.020419408974425346,163,164
43.2610242,-79.9228706,43.2610171,-79.9228635,2023-03-17 16:02:27.452000+00:00,2023-03-17 16:01:25.431000+00:00,62.021,0.9770009550708182,0.015752744313552156,164,165
43.2610242,-79.9228706,43.2610242,-79.9228706,2023-03-17 16:03:28.672000+00:00,2023-03-17 16:02:27.452000+00:00,61.22,0.0,0.0,165,166
43.2610014,-79.9228195,43.2610242,-79.9228706,2023-03-17 16:04:29.937000+00:00,2023-03-17 16:03:28.672000+00:00,61.265,4.8611691390862735,0.07934659494142289,166,167
43.2610248,-79.9228701,43.2610014,-79.9228195,2023-03-17 16:05:31.431000+00:00,2023-03-17 16:04:29.937000+00:00,61.494,4.86187934267676,0.07906266209185872,167,168
43.261025,-79.9228701,43.2610248,-79.9228701,2023-03-17 16:06:32.690000+00:00,2023-03-17 16:05:31.431000+00:00,61.259,0.022219564362995048,0.0003627151008504064,168,169
43.261025,-79.9228688,43.261025,-79.9228701,2023-03-17 16:07:33.987000+00:00,2023-03-17 16:06:32.690000+00:00,61.297,0.10555343647520515,0.0017220000403805268,169,170
43.2610288,-79.9228726,43.261025,-79.9228688,2023-03-17 16:08:35.387000+00:00,2023-03-17 16:07:33.987000+00:00,61.4,0.5229019032956072,0.00851631764325093,170,171
43.2609817,-79.9227878,43.2610288,-79.9228726,2023-03-17 16:09:37.405000+00:00,2023-03-17 16:08:35.387000+00:00,62.018,8.648066451580522,0.1394444588922655,171,172
43.2610248,-79.9228701,43.2609817,-79.9227878,2023-03-17 16:10:39.492000+00:00,2023-03-17 16:09:37.405000+00:00,62.087,8.220810893511077,0.13240792587032835,172,173
43.2609994,-79.9228244,43.2610248,-79.9228701,2023-03-17 16:11:41.421000+00:00,2023-03-17 16:10:39.492000+00:00,61.929,4.661722900811297,0.07527528138370225,173,174
43.2609788,-79.9227843,43.2609994,-79.9228244,2023-03-17 16:12:42.675000+00:00,2023-03-17 16:11:41.421000+00:00,61.254,3.9797953327380946,0.06497200726055596,174,175
43.2609807,-79.9227882,43.2609788,-79.9227843,2023-03-17 16:13:44.057000+00:00,2023-03-17 16:12:42.675000+00:00,61.382,0.3805668694812491,0.006199975065674776,175,176
43.2609641,-79.9227359,43.2609807,-79.9227882,2023-03-17 16:14:45.042000+00:00,2023-03-17 16:13:44.057000+00:00,60.985,4.629678245131403,0.07591503230518001,176,177
43.2609704,-79.9227432,43.2609641,-79.9227359,2023-03-17 16:15:46.099000+00:00,2023-03-17 16:14:45.042000+00:00,61.057,0.917171843566301,0.015021567446260068,177,178
43.2609433,-79.922707,43.2609704,-79.9227432,2023-03-17 16:16:47.097000+00:00,2023-03-17 16:15:46.099000+00:00,60.998,4.207597162714425,0.06897926428267197,178,179
43.261003,-79.9228078,43.2609433,-79.922707,2023-03-17 16:17:48.047000+00:00,2023-03-17 16:16:47.097000+00:00,60.95,10.534511884368888,0.17283858711023606,179,180
43.2610786,-79.9228667,43.261003,-79.9228078,2023-03-17 16:18:49.070000+00:00,2023-03-17 16:17:48.047000+00:00,61.023,9.665107190687305,0.15838466136845622,180,181
43.2610244,-79.9228704,43.2610786,-79.9228667,2023-03-17 16:19:50.051000+00:00,2023-03-17 16:18:49.070000+00:00,60.981,6.028991623816246,0.09886672281228982,181,182
43.2610049,-79.922816,43.2610244,-79.9228704,2023-03-17 16:21:22.387000+00:00,2023-03-17 16:19:50.051000+00:00,92.336,4.91968135848326,0.053280208786207546,182,183
43.2609709,-79.9227363,43.2610049,-79.922816,2023-03-17 16:22:23.655000+00:00,2023-03-17 16:21:22.387000+00:00,61.268,7.493007336020078,0.12229887275608928,183,184
43.2609432,-79.9227072,43.2609709,-79.9227363,2023-03-17 16:23:59.914000+00:00,2023-03-17 16:22:23.655000+00:00,96.259,3.879840124155925,0.04030625836707139,184,185
43.2609994,-79.9228272,43.2609432,-79.9227072,2023-03-17 16:25:36.227000+00:00,2023-03-17 16:23:59.914000+00:00,96.313,11.572279684610526,0.12015283175283219,185,186
43.2609439,-79.9227022,43.2609994,-79.9228272,2023-03-17 16:26:37.532000+00:00,2023-03-17 16:25:36.227000+00:00,61.305,11.875544283029459,0.19371249136333837,186,187
43.2609764,-79.9227824,43.2609439,-79.9227022,2023-03-17 16:27:38.812000+00:00,2023-03-17 16:26:37.532000+00:00,61.28,7.445877448380837,0.12150583303493533,187,188
43.2609433,-79.922707,43.2609764,-79.9227824,2023-03-17 16:28:40.421000+00:00,2023-03-17 16:27:38.812000+00:00,61.609,7.1416380786269595,0.11591874691403788,188,189
43.2610339,-79.9228705,43.2609433,-79.922707,2023-03-17 16:29:42.415000+00:00,2023-03-17 16:28:40.421000+00:00,61.994,16.659811534538864,0.2687326440387596,189,190
43.2609819,-79.922773,43.2610339,-79.9228705,2023-03-17 16:30:43.788000+00:00,2023-03-17 16:29:42.415000+00:00,61.373,9.80029909545396,0.15968421122405554,190,191
43.2610007,-79.9228044,43.2609819,-79.922773,2023-03-17 16:32:20.354000+00:00,2023-03-17 16:30:43.788000+00:00,96.566,3.2958276804906506,0.03413031170899333,191,192
43.2609952,-79.9228015,43.2610007,-79.9228044,2023-03-17 16:33:21.682000+00:00,2023-03-17 16:32:20.354000+00:00,61.328,0.6548369669734408,0.010677618167451096,192,193
43.2609987,-79.9228187,43.2609952,-79.9228015,2023-03-17 16:34:22.997000+00:00,2023-03-17 16:33:21.682000+00:00,61.315,1.4496761463295809,0.02364309135333248,193,194
43.261024,-79.9228578,43.2609987,-79.9228187,2023-03-17 16:35:24.435000+00:00,2023-03-17 16:34:22.997000+00:00,61.438,4.240203275397952,0.06901597179917887,194,195
43.2609551,-79.9227233,43.261024,-79.9228578,2023-03-17 16:36:25.726000+00:00,2023-03-17 16:35:24.435000+00:00,61.291,13.336258790668186,0.21758918586200562,195,196
43.2609843,-79.9227923,43.2609551,-79.9227233,2023-03-17 16:37:27.051000+00:00,2023-03-17 16:36:25.726000+00:00,61.325,6.473903258093395,0.10556711387025511,196,197
43.2609557,-79.9227248,43.2609843,-79.9227923,2023-03-17 16:38:28.410000+00:00,2023-03-17 16:37:27.051000+00:00,61.359,6.335103467526232,0.10324652402298329,197,198
43.260943,-79.922707,43.2609557,-79.9227248,2023-03-17 16:39:30.460000+00:00,2023-03-17 16:38:28.410000+00:00,62.05,2.0197943526916426,0.032551077400348793,198,199
43.2609432,-79.9227072,43.260943,-79.922707,2023-03-17 16:41:42.378000+00:00,2023-03-17 16:39:30.460000+00:00,131.918,0.027521165865320052,0.00020862328010824946,199,200
43.260943,-79.922707,43.2609432,-79.9227072,2023-03-17 16:42:43.713000+00:00,2023-03-17 16:41:42.378000+00:00,61.335,0.027521165865320052,0.0004487024678457659,200,201
43.2609759,-79.9227644,43.260943,-79.922707,2023-03-17 16:43:45.429000+00:00,2023-03-17 16:42:43.713000+00:00,61.716,5.922924780462329,0.0959706523504817,201,202
43.2609782,-79.9227595,43.2609759,-79.9227644,2023-03-17 16:44:47.466000+00:00,2023-03-17 16:43:45.429000+00:00,62.037,0.47284466722663016,0.007621978290804361,202,203
43.2609693,-79.922765,43.2609782,-79.9227595,2023-03-17 16:45:48.710000+00:00,2023-03-17 16:44:47.466000+00:00,61.244,1.0849398288309424,0.01771503867857982,203,204
43.2609555,-79.9227241,43.2609693,-79.922765,2023-03-17 16:46:50.495000+00:00,2023-03-17 16:45:48.710000+00:00,61.785,3.65770040738865,0.05920045977807963,204,205
43.2609578,-79.9227267,43.2609555,-79.9227241,2023-03-17 16:47:52.458000+00:00,2023-03-17 16:46:50.495000+00:00,61.963,0.33145019655188374,0.005349163154654935,205,206
43.2609433,-79.922707,43.2609578,-79.9227267,2023-03-17 16:49:28.815000+00:00,2023-03-17 16:47:52.458000+00:00,96.357,2.2701529334534376,0.023559813334303036,206,207
43.2609585,-79.9227294,43.2609433,-79.922707,2023-03-17 16:51:05.467000+00:00,2023-03-17 16:49:28.815000+00:00,96.652,2.481851029945541,0.025678217004775288,207,208
43.2609434,-79.9227071,43.2609585,-79.9227294,2023-03-17 16:52:07.445000+00:00,2023-03-17 16:51:05.467000+00:00,61.978,2.46834296413551,0.0398261151398159,208,209
43.2610284,-79.9228637,43.2609434,-79.9227071,2023-03-17 16:53:08.807000+00:00,2023-03-17 16:52:07.445000+00:00,61.362,15.838273887247105,0.2581120870774601,209,210
43.2609434,-79.9227071,43.2610284,-79.9228637,2023-03-17 16:54:10.501000+00:00,2023-03-17 16:53:08.807000+00:00,61.694,15.838273887247105,0.2567230830752926,210,211
43.2610239,-79.9228712,43.2609434,-79.9227071,2023-03-17 16:55:46.325000+00:00,2023-03-17 16:54:10.501000+00:00,95.824,16.04729283384689,0.16746632194280023,211,212
43.2609401,-79.9226976,43.2610239,-79.9228712,2023-03-17 16:56:47.175000+00:00,2023-03-17 16:55:46.325000+00:00,60.85,16.892538698666705,0.2776095102492474,212,213
43.2609557,-79.9227248,43.2609401,-79.9226976,2023-03-17 16:57:48.174000+00:00,2023-03-17 16:56:47.175000+00:00,60.999,2.8073514569338767,0.04602290950562921,213,214
43.2610242,-79.9228706,43.2609557,-79.9227248,2023-03-17 16:58:49.140000+00:00,2023-03-17 16:57:48.174000+00:00,60.966,14.07333876004117,0.23083913591249497,214,215
43.2610239,-79.9228711,43.2610242,-79.9228706,2023-03-17 16:59:49.954000+00:00,2023-03-17 16:58:49.140000+00:00,60.814,0.05252618852203829,0.0008637186917821273,215,216
43.261024,-79.9228711,43.2610239,-79.9228711,2023-03-17 17:00:51.093000+00:00,2023-03-17 16:59:49.954000+00:00,61.139,0.011109782004074947,0.00018171350535787218,216,217
43.261024,-79.9228726,43.261024,-79.9228711,2023-03-17 17:01:51.987000+00:00,2023-03-17 17:00:51.093000+00:00,60.894,0.12179243011556821,0.0020000727512656125,217,218
43.2609359,-79.9223597,43.261024,-79.9228726,2023-03-17 17:02:52.931000+00:00,2023-03-17 17:01:51.987000+00:00,60.944,42.779655215331,0.7019502365340475,218,219
43.2609198,-79.9223698,43.2609359,-79.9223597,2023-03-17 17:03:53.991000+00:00,2023-03-17 17:02:52.931000+00:00,61.06,1.9677076315791084,0.03222580464426971,219,220
43.2604639,-79.9218163,43.2609198,-79.9223698,2023-03-17 17:04:54.894000+00:00,2023-03-17 17:03:53.991000+00:00,60.903,67.71353845626165,1.111825993075245,220,221
43.2603641,-79.9212439,43.2604639,-79.9218163,2023-03-17 17:05:56.158000+00:00,2023-03-17 17:04:54.894000+00:00,61.264,47.78069580125832,0.7799147264504165,221,222
43.2603585,-79.9212483,43.2603641,-79.9212439,2023-03-17 17:06:57.475000+00:00,2023-03-17 17:05:56.158000+00:00,61.317,0.7174285378251251,0.011700320267219939,222,223
43.260356,-79.9212477,43.2603585,-79.9212483,2023-03-17 17:07:58.803000+00:00,2023-03-17 17:06:57.475000+00:00,61.328,0.281984782837911,0.0045979778052098715,223,224
43.2603508,-79.9212423,43.260356,-79.9212477,2023-03-17 17:09:00.169000+00:00,2023-03-17 17:07:58.803000+00:00,61.366,0.7252532464091623,0.01181848656274097,224,225
43.2601049,-79.9204209,43.2603508,-79.9212423,2023-03-17 17:10:01.145000+00:00,2023-03-17 17:09:00.169000+00:00,60.976,72.07266133172926,1.1819840811422406,225,226
43.2594341,-79.9198963,43.2601049,-79.9204209,2023-03-17 17:11:02.105000+00:00,2023-03-17 17:10:01.145000+00:00,60.96,85.8387114182683,1.4081153447878658,226,227
43.2583912076809,-79.9197685551632,43.2594341,-79.9198963,2023-03-17 17:12:06.345000+00:00,2023-03-17 17:11:02.105000+00:00,64.24,116.32639863241272,1.8108094432193762,227,228
43.2575616,-79.9196401,43.2583912076809,-79.9197685551632,2023-03-17 17:13:08.410000+00:00,2023-03-17 17:12:06.345000+00:00,62.065,92.75587701209672,1.494495722421602,228,229
43.257546,-79.9187565,43.2575616,-79.9196401,2023-03-17 17:14:09.452000+00:00,2023-03-17 17:13:08.410000+00:00,61.042,71.76886424702666,1.1757292396551007,229,230
43.2568435,-79.9187779,43.257546,-79.9187565,2023-03-17 17:15:10.431000+00:00,2023-03-17 17:14:09.452000+00:00,60.979,78.0655107213808,1.280203196532918,230,231
43.2561073,-79.9191595,43.2568435,-79.9187779,2023-03-17 17:16:11.379000+00:00,2023-03-17 17:15:10.431000+00:00,60.948,87.46301986794666,1.4350433134466538,231,232
43.2551436,-79.9195022,43.2561073,-79.9191595,2023-03-17 17:17:12.423000+00:00,2023-03-17 17:16:11.379000+00:00,61.044,110.62225121947169,1.8121723874495723,232,233
43.2541312,-79.9201309,43.2551436,-79.9195022,2023-03-17 17:18:13.478000+00:00,2023-03-17 17:17:12.423000+00:00,61.055,123.51948696687924,2.023085528898194,233,234
43.2536457,-79.9199847,43.2541312,-79.9201309,2023-03-17 17:19:14.496000+00:00,2023-03-17 17:18:13.478000+00:00,61.018,55.22903509781374,0.9051269313614628,234,235
43.252992,-79.9200502,43.2536457,-79.9199847,2023-03-17 17:20:15.551000+00:00,2023-03-17 17:19:14.496000+00:00,61.055,72.81906512382169,1.1926797989324656,235,236
43.2531112,-79.9201664,43.252992,-79.9200502,2023-03-17 17:21:16.858000+00:00,2023-03-17 17:20:15.551000+00:00,61.307,16.260767367185686,0.26523508518090405,236,237
43.2530177,-79.9200682,43.2531112,-79.9201664,2023-03-17 17:22:18.159000+00:00,2023-03-17 17:21:16.858000+00:00,61.301,13.095559630081281,0.21362717786139346,237,238
43.2530069,-79.9200462,43.2530177,-79.9200682,2023-03-17 17:23:19.356000+00:00,2023-03-17 17:22:18.159000+00:00,61.197,2.1520493899476545,0.03516592953817433,238,239
43.2530193,-79.9200547,43.2530069,-79.9200462,2023-03-17 17:24:20.586000+00:00,2023-03-17 17:23:19.356000+00:00,61.23,1.540861444008431,0.02516513872298597,239,240
43.2530378,-79.9200783,43.2530193,-79.9200547,2023-03-17 17:25:21.841000+00:00,2023-03-17 17:24:20.586000+00:00,61.255,2.8101731345291268,0.04587663267535918,240,241
43.2530458,-79.9200886,43.2530378,-79.9200783,2023-03-17 17:26:23.145000+00:00,2023-03-17 17:25:21.841000+00:00,61.304,1.2204614317926907,0.01990834907661312,241,242
43.2530152,-79.9200626,43.2530458,-79.9200886,2023-03-17 17:27:24.499000+00:00,2023-03-17 17:26:23.145000+00:00,61.354,4.0018720955864815,0.06522593629733157,242,243
43.2530335,-79.9200674,43.2530152,-79.9200626,2023-03-17 17:28:26.490000+00:00,2023-03-17 17:27:24.499000+00:00,61.991,2.070115402049591,0.03339380558548161,243,244
43.2530368,-79.9200722,43.2530335,-79.9200674,2023-03-17 17:29:27.661000+00:00,2023-03-17 17:28:26.490000+00:00,61.171,0.5351127042207211,0.008747816844921959,244,245
43.2530493,-79.9200883,43.2530368,-79.9200722,2023-03-17 17:30:29.468000+00:00,2023-03-17 17:29:27.661000+00:00,61.807,1.9073188353304067,0.0308592689392853,245,246
43.2530457,-79.9200819,43.2530493,-79.9200883,2023-03-17 17:31:30.727000+00:00,2023-03-17 17:30:29.468000+00:00,61.259,0.6557938089603765,0.01070526467882885,246,247
43.2530333,-79.9200823,43.2530457,-79.9200819,2023-03-17 17:32:31.981000+00:00,2023-03-17 17:31:30.727000+00:00,61.254,1.3779939723009975,0.02249639162015538,247,248
43.2529995,-79.9200423,43.2530333,-79.9200823,2023-03-17 17:33:33.466000+00:00,2023-03-17 17:32:31.981000+00:00,61.485,4.965052068450617,0.08075224962918788,248,249
43.2530068,-79.9200599,43.2529995,-79.9200423,2023-03-17 17:34:35.456000+00:00,2023-03-17 17:33:33.466000+00:00,61.99,1.6432918984734926,0.026508983682424464,249,250
43.2529924,-79.920054,43.2530068,-79.9200599,2023-03-17 17:35:36.748000+00:00,2023-03-17 17:34:35.456000+00:00,61.292,1.6700089600525523,0.027246768910339884,250,251
43.2529997,-79.9200384,43.2529924,-79.920054,2023-03-17 17:36:37.932000+00:00,2023-03-17 17:35:36.748000+00:00,61.184,1.5041754257027558,0.024584457140800795,251,252
43.2529984,-79.920047,43.2529997,-79.9200384,2023-03-17 17:37:39.180000+00:00,2023-03-17 17:36:37.932000+00:00,61.248,0.7131461479433368,0.011643582614017385,252,253
43.2529991,-79.9200405,43.2529984,-79.920047,2023-03-17 17:38:40.500000+00:00,2023-03-17 17:37:39.180000+00:00,61.32,0.5335347190485573,0.00870082712081796,253,254
43.2530083,-79.9200615,43.2529991,-79.9200405,2023-03-17 17:39:42.467000+00:00,2023-03-17 17:38:40.500000+00:00,61.967,1.9881635367458177,0.03208423090912611,254,255
43.2529939,-79.9200482,43.2530083,-79.9200615,2023-03-17 17:40:43.790000+00:00,2023-03-17 17:39:42.467000+00:00,61.323,1.9302474963740717,0.0314767297159968,255,256
43.2529991,-79.9200439,43.2529939,-79.9200482,2023-03-17 17:41:45.490000+00:00,2023-03-17 17:40:43.790000+00:00,61.7,0.6750377471241427,0.010940644199742992,256,257
43.2530025,-79.9200413,43.2529991,-79.9200439,2023-03-17 17:42:46.747000+00:00,2023-03-17 17:41:45.490000+00:00,61.257,0.43273471537642355,0.007064249234804571,257,258
43.2529936,-79.9200406,43.2530025,-79.9200413,2023-03-17 17:43:48.488000+00:00,2023-03-17 17:42:46.747000+00:00,61.741,0.9904018566462812,0.016041234457593517,258,259
43.252998,-79.9200411,43.2529936,-79.9200406,2023-03-17 17:44:49.735000+00:00,2023-03-17 17:43:48.488000+00:00,61.247,0.49051309496382156,0.008008769326886567,259,260
43.2530028,-79.9200476,43.252998,-79.9200411,2023-03-17 17:45:50.988000+00:00,2023-03-17 17:44:49.735000+00:00,61.253,0.750324583169455,0.01224959729596028,260,261
43.2529939,-79.9200392,43.2530028,-79.9200476,2023-03-17 17:46:52.523000+00:00,2023-03-17 17:45:50.988000+00:00,61.535,1.201233572299631,0.019521143614197305,261,262
43.2529971,-79.9200313,43.2529939,-79.9200392,2023-03-17 17:47:54.528000+00:00,2023-03-17 17:46:52.523000+00:00,62.005,0.7334457872483657,0.01182881682522967,262,263
43.2529979,-79.9200399,43.2529971,-79.9200313,2023-03-17 17:48:56.508000+00:00,2023-03-17 17:47:54.528000+00:00,61.98,0.7040011555344358,0.01135852138648654,263,264
43.2529994,-79.9200478,43.2529979,-79.9200399,2023-03-17 17:49:57.691000+00:00,2023-03-17 17:48:56.508000+00:00,61.183,0.6628156410288523,0.010833330190230167,264,265
43.253,-79.9200411,43.2529994,-79.9200478,2023-03-17 17:50:58.927000+00:00,2023-03-17 17:49:57.691000+00:00,61.236,0.5481458088263651,0.008951365354144052,265,266
43.2530007,-79.9200475,43.253,-79.9200411,2023-03-17 17:52:00.123000+00:00,2023-03-17 17:50:58.927000+00:00,61.196,0.5255022052930931,0.00858719859620062,266,267
43.2530035,-79.9200442,43.2530007,-79.9200475,2023-03-17 17:53:01.300000+00:00,2023-03-17 17:52:00.123000+00:00,61.177,0.4105839608955123,0.006711410512047212,267,268
43.2529938,-79.9200414,43.2530035,-79.9200442,2023-03-17 17:54:02.491000+00:00,2023-03-17 17:53:01.300000+00:00,61.191,1.1013734958277783,0.017998945855236526,268,269
43.2529977,-79.9200448,43.2529938,-79.9200414,2023-03-17 17:55:03.739000+00:00,2023-03-17 17:54:02.491000+00:00,61.248,0.5137733518042897,0.008388410263262307,269,270
43.252998,-79.920042,43.2529977,-79.9200448,2023-03-17 17:56:04.929000+00:00,2023-03-17 17:55:03.739000+00:00,61.19,0.22980549319594723,0.003755605379897814,270,271
43.2530019,-79.9200502,43.252998,-79.920042,2023-03-17 17:57:06.112000+00:00,2023-03-17 17:56:04.929000+00:00,61.183,0.794441037691748,0.01298466956003707,271,272
43.2530019,-79.9200342,43.2530019,-79.9200502,2023-03-17 17:58:07.282000+00:00,2023-03-17 17:57:06.112000+00:00,61.17,1.2992897965118788,0.02124063751041162,272,273
43.2530093,-79.9200449,43.2530019,-79.9200342,2023-03-17 17:59:08.484000+00:00,2023-03-17 17:58:07.282000+00:00,61.202,1.1961910383582077,0.01954496647753681,273,274
43.2530035,-79.9200466,43.2530093,-79.9200449,2023-03-17 18:00:09.698000+00:00,2023-03-17 17:59:08.484000+00:00,61.214,0.6589884820157368,0.010765322998264071,274,275
43.2530015,-79.9200568,43.2530035,-79.9200466,2023-03-17 18:01:10.997000+00:00,2023-03-17 18:00:09.698000+00:00,61.299,0.8575821104799546,0.013990148460496168,275,276
43.2529978,-79.9200506,43.2530015,-79.9200568,2023-03-17 18:02:12.153000+00:00,2023-03-17 18:01:10.997000+00:00,61.156,0.6499679529781167,0.010628032457618496,276,277
43.2529966,-79.9200331,43.2529978,-79.9200506,2023-03-17 18:03:13.345000+00:00,2023-03-17 18:02:12.153000+00:00,61.192,1.4273380546780383,0.023325566326938788,277,278
43.2530028,-79.9200461,43.2529966,-79.9200331,2023-03-17 18:04:14.524000+00:00,2023-03-17 18:03:13.345000+00:00,61.179,1.2605151892731976,0.02060372332455904,278,279
43.252998,-79.9200397,43.2530028,-79.9200461,2023-03-17 18:05:15.709000+00:00,2023-03-17 18:04:14.524000+00:00,61.185,0.7446343165123327,0.01217021028867096,279,280
43.2530039,-79.9200389,43.252998,-79.9200397,2023-03-17 18:06:16.901000+00:00,2023-03-17 18:05:15.709000+00:00,61.192,0.6586876974578124,0.010764277968652968,280,281
43.2529978,-79.9200322,43.2530039,-79.9200389,2023-03-17 18:07:18.091000+00:00,2023-03-17 18:06:16.901000+00:00,61.19,0.8690753729863729,0.014202898725059209,281,282
43.2530021,-79.9200452,43.2529978,-79.9200322,2023-03-17 18:08:19.263000+00:00,2023-03-17 18:07:18.091000+00:00,61.172,1.158732859164969,0.018942209820914293,282,283
43.2530032,-79.9200455,43.2530021,-79.9200452,2023-03-17 18:09:20.522000+00:00,2023-03-17 18:08:19.263000+00:00,61.259,0.12461199163815338,0.0020341825958333204,283,284
43.2529993,-79.9200525,43.2530032,-79.9200455,2023-03-17 18:10:21.710000+00:00,2023-03-17 18:09:20.522000+00:00,61.188,0.7147416098915874,0.011681074882192381,284,285
43.2529971,-79.9200454,43.2529993,-79.9200525,2023-03-17 18:11:22.891000+00:00,2023-03-17 18:10:21.710000+00:00,61.181,0.6262267355976308,0.010235640731560955,285,286
43.2530002,-79.9200423,43.2529971,-79.9200454,2023-03-17 18:12:24.073000+00:00,2023-03-17 18:11:22.891000+00:00,61.182,0.4265969870117914,0.006972589765156277,286,287
43.2530004,-79.9200482,43.2530002,-79.9200423,2023-03-17 18:13:25.297000+00:00,2023-03-17 18:12:24.073000+00:00,61.224,0.47962807817768077,0.00783398794880571,287,288
43.2530023,-79.9200424,43.2530004,-79.9200482,2023-03-17 18:14:26.497000+00:00,2023-03-17 18:13:25.297000+00:00,61.2,0.5161308987791936,0.00843351141796068,288,289
43.2529971,-79.9200429,43.2530023,-79.9200424,2023-03-17 18:15:27.361000+00:00,2023-03-17 18:14:26.497000+00:00,60.864,0.5791329457645132,0.009515196926993185,289,290
43.2530043,-79.9200448,43.2529971,-79.9200429,2023-03-17 18:16:28.194000+00:00,2023-03-17 18:15:27.361000+00:00,60.833,0.8146476187466186,0.013391541083731176,290,291
43.2530014,-79.9200378,43.2530043,-79.9200448,2023-03-17 18:17:30.084000+00:00,2023-03-17 18:16:28.194000+00:00,61.89,0.6533951700131939,0.010557362578981967,291,292
43.2529958,-79.9200398,43.2530014,-79.9200378,2023-03-17 18:18:31.076000+00:00,2023-03-17 18:17:30.084000+00:00,60.992,0.6429962818812187,0.010542305251200465,292,293
43.2531071546101,-79.9200684572739,43.2529958,-79.9200398,2023-03-17 18:19:43.633000+00:00,2023-03-17 18:18:31.076000+00:00,72.557,12.588210742653636,0.17349409075145936,293,294
43.2531024332511,-79.9200500239864,43.2531071546101,-79.9200684572739,2023-03-17 18:20:49.894000+00:00,2023-03-17 18:19:43.633000+00:00,66.261,1.5861258272425034,0.023937547384472065,294,295
43.2530959572485,-79.9200315812514,43.2531024332511,-79.9200500239864,2023-03-17 18:21:55.891000+00:00,2023-03-17 18:20:49.894000+00:00,65.997,1.6615036777999188,0.02517544248677847,295,296
43.2531094808278,-79.9200303331415,43.2530959572485,-79.9200315812514,2023-03-17 18:23:02.620000+00:00,2023-03-17 18:21:55.891000+00:00,66.729,1.5058528676984466,0.022566693157374553,296,297
43.2530226249052,-79.9200145473672,43.2531094808278,-79.9200303331415,2023-03-17 18:24:13.613000+00:00,2023-03-17 18:23:02.620000+00:00,70.993,9.734264945497243,0.13711584163927773,297,298
43.253086160664,-79.9199753904274,43.2530226249052,-79.9200145473672,2023-03-17 18:25:21.605000+00:00,2023-03-17 18:24:13.613000+00:00,67.992,7.741819221095225,0.11386367839003449,298,299
43.2530956453868,-79.920058612674,43.253086160664,-79.9199753904274,2023-03-17 18:26:31.646000+00:00,2023-03-17 18:25:21.605000+00:00,70.041,6.839759723501807,0.09765365605148138,299,300
43.2530795166452,-79.9201810215393,43.2530956453868,-79.920058612674,2023-03-17 18:27:39.669000+00:00,2023-03-17 18:26:31.646000+00:00,68.023,10.100485533715894,0.14848632864936703,300,301
43.2530126457771,-79.9199900268129,43.2530795166452,-79.9201810215393,2023-03-17 18:28:50.625000+00:00,2023-03-17 18:27:39.669000+00:00,70.956,17.197321864380164,0.24236599955437402,301,302
43.2530856929654,-79.9200169622829,43.2530126457771,-79.9199900268129,2023-03-17 18:30:00.902000+00:00,2023-03-17 18:28:50.625000+00:00,70.277,8.404974161780295,0.1195977938981501,302,303
