time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-17T12:58:49.340Z,43.2588086,-79.9199137,63.9000015258789,26.917,,,0,network,,,,,,,,43,,1679057929340,2023-03-17T08:58:49.340-04:00,0,1679057928579,Default Profile,FALSE
2023-03-17T12:59:50.277Z,43.2595688,-79.9199306,63.9000015258789,16.305,,,0,network,,,,,,,,43,,1679057990277,2023-03-17T08:59:50.277-04:00,84.5414608494831,1679057928579,Default Profile,FALSE
2023-03-17T13:00:51.246Z,43.2600806,-79.9208999,75.2000045776367,24.437,,,0,network,,,,,,,,43,,1679058051246,2023-03-17T09:00:51.246-04:00,181.493523559896,1679057928579,Default Profile,FALSE
2023-03-17T13:01:52.223Z,43.2604575,-79.9212381,62.6000022888183,13.462,,,0,network,,,,,,,,43,,1679058112223,2023-03-17T09:01:52.223-04:00,231.557686925972,1679057928579,Default Profile,FALSE
2023-03-17T13:03:02.900Z,43.2607641934284,-79.9221310781561,70.3569791572206,26.789057,332.47058,1.292119,9,gps,2.8,2.6,3.8,-35.3,,,,43,,1679058182900,2023-03-17T09:03:02.900-04:00,311.506669714377,1679057928579,Default Profile,FALSE
2023-03-17T13:04:04.850Z,43.2609754,-79.9227651,62.7000007629394,18.584,,,0,network,,,,,,,,43,,1679058244850,2023-03-17T09:04:04.850-04:00,367.964157164659,1679057928579,Default Profile,FALSE
2023-03-17T13:05:06.162Z,43.2610011,-79.9228311,62.7000007629394,17.589,,,0,network,,,,,,,,43,,1679058306162,2023-03-17T09:05:06.162-04:00,374.024657971314,1679057928579,Default Profile,FALSE
2023-03-17T13:06:07.406Z,43.2610007,-79.9228111,62.7000007629394,21.077,,,0,network,,,,,,,,43,,1679058367406,2023-03-17T09:06:07.406-04:00,375.644799149121,1679057928579,Default Profile,FALSE
2023-03-17T13:07:08.666Z,43.2609913,-79.9228014,62.7000007629394,18.697,,,0,network,,,,,,,,43,,1679058428666,2023-03-17T09:07:08.666-04:00,376.95226900718,1679057928579,Default Profile,FALSE
2023-03-17T13:08:10.206Z,43.2610251,-79.9228644,62.7000007629394,22.06,,,0,network,,,,,,,,43,,1679058490206,2023-03-17T09:08:10.206-04:00,383.288750394649,1679057928579,Default Profile,FALSE
2023-03-17T13:09:12.263Z,43.2610224,-79.9228694,62.7000007629394,20.859,,,0,network,,,,,,,,43,,1679058552263,2023-03-17T09:09:12.263-04:00,383.792799654075,1679057928579,Default Profile,FALSE
2023-03-17T13:10:14.253Z,43.2610242,-79.9228582,62.7000007629394,22.177,,,0,network,,,,,,,,43,,1679058614253,2023-03-17T09:10:14.253-04:00,384.721559400185,1679057928579,Default Profile,FALSE
2023-03-17T13:11:16.315Z,43.2609944,-79.9228106,62.7000007629394,18.151,,,0,network,,,,,,,,43,,1679058676315,2023-03-17T09:11:16.315-04:00,389.804573851476,1679057928579,Default Profile,FALSE
2023-03-17T13:12:17.694Z,43.2609983,-79.9228264,62.7000007629394,20.754,,,0,network,,,,,,,,43,,1679058737694,2023-03-17T09:12:17.694-04:00,391.155499571768,1679057928579,Default Profile,FALSE
2023-03-17T13:13:19.012Z,43.2610011,-79.9228423,62.7000007629394,21.056,,,0,network,,,,,,,,43,,1679058799012,2023-03-17T09:13:19.012-04:00,392.480135922554,1679057928579,Default Profile,FALSE
2023-03-17T13:14:21.275Z,43.2609989,-79.9228235,62.7000007629394,18.881,,,0,network,,,,,,,,43,,1679058861275,2023-03-17T09:14:21.275-04:00,394.022024164572,1679057928579,Default Profile,FALSE
2023-03-17T13:15:23.255Z,43.261025,-79.9228697,62.7000007629394,20.221,,,0,network,,,,,,,,42,,1679058923255,2023-03-17T09:15:23.255-04:00,398.756856064732,1679057928579,Default Profile,FALSE
2023-03-17T13:16:25.280Z,43.2609998,-79.9228317,62.7000007629394,20.808,,,0,network,,,,,,,,42,,1679058985280,2023-03-17T09:16:25.280-04:00,402.9186372527,1679057928579,Default Profile,FALSE
2023-03-17T13:17:26.502Z,43.2610216,-79.9228676,62.7000007629394,15.782,,,0,network,,,,,,,,42,,1679059046502,2023-03-17T09:17:26.502-04:00,406.703738963903,1679057928579,Default Profile,FALSE
2023-03-17T13:18:27.692Z,43.2610025,-79.9228458,62.7000007629394,17.433,,,0,network,,,,,,,,42,,1679059107692,2023-03-17T09:18:27.692-04:00,409.465417100672,1679057928579,Default Profile,FALSE
2023-03-17T13:19:29.022Z,43.261003,-79.9228308,62.7000007629394,17.554,,,0,network,,,,,,,,42,,1679059169022,2023-03-17T09:19:29.022-04:00,410.681336715664,1679057928579,Default Profile,FALSE
2023-03-17T13:20:30.308Z,43.2610277,-79.9228636,62.7000007629394,21.422,,,0,network,,,,,,,,42,,1679059230308,2023-03-17T09:20:30.308-04:00,414.50204808118,1679057928579,Default Profile,FALSE
2023-03-17T13:21:31.194Z,43.2609971,-79.9228165,62.7000007629394,18.053,,,0,network,,,,,,,,42,,1679059291194,2023-03-17T09:21:31.194-04:00,419.613211818574,1679057928579,Default Profile,FALSE
2023-03-17T13:22:32.492Z,43.2609884,-79.9227862,62.7000007629394,19.151,,,0,network,,,,,,,,42,,1679059352492,2023-03-17T09:22:32.492-04:00,422.250626111716,1679057928579,Default Profile,FALSE
2023-03-17T13:23:33.777Z,43.2609757,-79.9227539,62.7000007629394,18.543,,,0,network,,,,,,,,42,,1679059413777,2023-03-17T09:23:33.777-04:00,425.223049876654,1679057928579,Default Profile,FALSE
2023-03-17T13:24:35.191Z,43.2609895,-79.9227786,62.7000007629394,19.694,,,0,network,,,,,,,,42,,1679059475191,2023-03-17T09:24:35.191-04:00,427.74399072768,1679057928579,Default Profile,FALSE
2023-03-17T13:25:36.588Z,43.2609614,-79.9227383,59.6000022888183,17.503,,,0,network,,,,,,,,41,,1679059536588,2023-03-17T09:25:36.588-04:00,432.262007168709,1679057928579,Default Profile,FALSE
2023-03-17T13:26:37.968Z,43.2609841,-79.9227745,62.7000007629394,19.169,,,0,network,,,,,,,,41,,1679059597968,2023-03-17T09:26:37.968-04:00,436.130343827376,1679057928579,Default Profile,FALSE
2023-03-17T13:27:39.331Z,43.2609722,-79.9227721,62.7000007629394,19.304,,,0,network,,,,,,,,41,,1679059659331,2023-03-17T09:27:39.331-04:00,437.467759122117,1679057928579,Default Profile,FALSE
2023-03-17T13:28:40.731Z,43.2609774,-79.9227779,62.7000007629394,20.501,,,0,network,,,,,,,,41,,1679059720731,2023-03-17T09:28:40.731-04:00,438.212685503995,1679057928579,Default Profile,FALSE
2023-03-17T13:29:42.152Z,43.2610052,-79.92273,62.8000030517578,27.624,,,0,network,,,,,,,,41,,1679059782152,2023-03-17T09:29:42.152-04:00,443.172578624933,1679057928579,Default Profile,FALSE
2023-03-17T13:30:43.517Z,43.2609746,-79.9227719,62.7000007629394,17.069,,,0,network,,,,,,,,41,,1679059843517,2023-03-17T09:30:43.517-04:00,447.977714755015,1679057928579,Default Profile,FALSE
2023-03-17T13:31:44.869Z,43.2609891,-79.9228043,62.7000007629394,18.055,,,0,network,,,,,,,,41,,1679059904869,2023-03-17T09:31:44.869-04:00,451.057176539381,1679057928579,Default Profile,FALSE
2023-03-17T13:32:46.207Z,43.2609857,-79.922799,62.7000007629394,21.025,,,0,network,,,,,,,,41,,1679059966207,2023-03-17T09:32:46.207-04:00,451.629123401827,1679057928579,Default Profile,FALSE
2023-03-17T13:33:47.514Z,43.2609799,-79.9227879,62.7000007629394,30,,,0,network,,,,,,,,41,,1679060027514,2023-03-17T09:33:47.514-04:00,452.735400164086,1679057928579,Default Profile,FALSE
2023-03-17T13:34:48.880Z,43.260998,-79.9227915,62.7000007629394,21.505,,,0,network,,,,,,,,41,,1679060088880,2023-03-17T09:34:48.880-04:00,454.769030778726,1679057928579,Default Profile,FALSE
2023-03-17T13:35:50.299Z,43.2609908,-79.9227967,59.6000022888183,20.827,,,0,network,,,,,,,,41,,1679060150299,2023-03-17T09:35:50.299-04:00,455.673614985677,1679057928579,Default Profile,FALSE
2023-03-17T13:36:51.563Z,43.2610124,-79.922824,62.7000007629394,22.884,,,0,network,,,,,,,,41,,1679060211563,2023-03-17T09:36:51.563-04:00,458.937923053021,1679057928579,Default Profile,FALSE
2023-03-17T13:37:52.824Z,43.261006,-79.9228097,62.7000007629394,21.871,,,0,network,,,,,,,,41,,1679060272824,2023-03-17T09:37:52.824-04:00,460.297085749239,1679057928579,Default Profile,FALSE
2023-03-17T13:38:54.222Z,43.2609848,-79.9227725,62.7000007629394,21.188,,,0,network,,,,,,,,40,,1679060334222,2023-03-17T09:38:54.222-04:00,464.122151840127,1679057928579,Default Profile,FALSE
2023-03-17T13:39:55.559Z,43.2610143,-79.9228343,62.7000007629394,26.613,,,0,network,,,,,,,,40,,1679060395559,2023-03-17T09:39:55.559-04:00,470.105759094878,1679057928579,Default Profile,FALSE
2023-03-17T13:40:56.852Z,43.2609232,-79.9226993,59.6000022888183,39.6,,,0,network,,,,,,,,40,,1679060456852,2023-03-17T09:40:56.852-04:00,485.009418940551,1679057928579,Default Profile,FALSE
2023-03-17T13:41:58.158Z,43.2609916,-79.9227948,62.7000007629394,17.084,,,0,network,,,,,,,,40,,1679060518158,2023-03-17T09:41:58.158-04:00,495.856102467286,1679057928579,Default Profile,FALSE
2023-03-17T13:42:59.534Z,43.2609612,-79.9227259,59.6000022888183,20.865,,,0,network,,,,,,,,40,,1679060579534,2023-03-17T09:42:59.534-04:00,502.379523553516,1679057928579,Default Profile,FALSE
2023-03-17T13:44:00.853Z,43.2609839,-79.9227636,62.7000007629394,19.03,,,0,network,,,,,,,,40,,1679060640853,2023-03-17T09:44:00.853-04:00,506.340696942823,1679057928579,Default Profile,FALSE
2023-03-17T13:45:01.785Z,43.2610155,-79.9228517,62.7000007629394,20,,,0,network,,,,,,,,40,,1679060701785,2023-03-17T09:45:01.785-04:00,514.293113032974,1679057928579,Default Profile,FALSE
2023-03-17T13:46:37.714Z,43.2610224,-79.9228679,62.7000007629394,20,,,0,network,,,,,,,,40,,1679060797714,2023-03-17T09:46:37.714-04:00,515.812828424332,1679057928579,Default Profile,FALSE
2023-03-17T13:47:38.736Z,43.2610209,-79.9228687,62.7000007629394,20.1,,,0,network,,,,,,,,40,,1679060858736,2023-03-17T09:47:38.736-04:00,515.991759431146,1679057928579,Default Profile,FALSE
2023-03-17T13:48:39.804Z,43.2610235,-79.9228724,62.7000007629394,20.4,,,0,network,,,,,,,,40,,1679060919804,2023-03-17T09:48:39.804-04:00,516.408113515677,1679057928579,Default Profile,FALSE
2023-03-17T13:49:40.840Z,43.2610248,-79.9228701,62.7000007629394,26.4,,,0,network,,,,,,,,40,,1679060980840,2023-03-17T09:49:40.840-04:00,516.643874490467,1679057928579,Default Profile,FALSE
2023-03-17T13:51:16.765Z,43.2610083,-79.9228433,62.7000007629394,22.69,,,0,network,,,,,,,,39,,1679061076765,2023-03-17T09:51:16.765-04:00,519.485673786915,1679057928579,Default Profile,FALSE
2023-03-17T13:52:52.733Z,43.2609642,-79.9227313,59.6000022888183,18.626,,,0,network,,,,,,,,39,,1679061172733,2023-03-17T09:52:52.733-04:00,529.795851609653,1679057928579,Default Profile,FALSE
2023-03-17T13:53:53.676Z,43.2610842,-79.9228646,62.8000030517578,32.099,,,0,network,,,,,,,,39,,1679061233676,2023-03-17T09:53:53.676-04:00,546.958605676076,1679057928579,Default Profile,FALSE
2023-03-17T13:54:54.451Z,43.261027,-79.9228571,62.7000007629394,21.6,,,0,network,,,,,,,,39,,1679061294451,2023-03-17T09:54:54.451-04:00,553.347885083635,1679057928579,Default Profile,FALSE
2023-03-17T13:55:55.347Z,43.260943,-79.922707,59.6000022888183,32.099,,,0,network,,,,,,,,39,,1679061355347,2023-03-17T09:55:55.347-04:00,568.676824844474,1679057928579,Default Profile,FALSE
2023-03-17T13:57:31.128Z,43.2610097,-79.9227896,62.7000007629394,22.113,,,0,network,,,,,,,,39,,1679061451128,2023-03-17T09:57:31.128-04:00,578.66410105768,1679057928579,Default Profile,FALSE
2023-03-17T13:58:31.908Z,43.2610277,-79.9228516,62.7000007629394,21.299,,,0,network,,,,,,,,38,,1679061511908,2023-03-17T09:58:31.908-04:00,584.068903632114,1679057928579,Default Profile,FALSE
2023-03-17T13:59:32.752Z,43.2609423,-79.9227072,59.6000022888183,28.1,,,0,network,,,,,,,,38,,1679061572752,2023-03-17T09:59:32.752-04:00,599.132152564107,1679057928579,Default Profile,FALSE
2023-03-17T14:02:34.987Z,43.260977,-79.9227845,62.7000007629394,18.094,,,0,network,,,,,,,,38,,1679061754987,2023-03-17T10:02:34.987-04:00,606.485312159764,1679057928579,Default Profile,FALSE
2023-03-17T14:04:11.904Z,43.2609746,-79.922733,62.7000007629394,28.1,,,0,network,,,,,,,,38,,1679061851904,2023-03-17T10:04:11.904-04:00,610.664135060409,1679057928579,Default Profile,FALSE
2023-03-17T14:05:48.202Z,43.2610218,-79.9228652,62.7000007629394,16.246,,,0,network,,,,,,,,38,,1679061948202,2023-03-17T10:05:48.202-04:00,622.586585161793,1679057928579,Default Profile,FALSE
2023-03-17T14:06:49.680Z,43.2609879,-79.9227968,62.7000007629394,23.6,,,0,network,,,,,,,,38,,1679062009680,2023-03-17T10:06:49.680-04:00,629.286393394245,1679057928579,Default Profile,FALSE
2023-03-17T14:07:51.064Z,43.2609821,-79.9227893,62.7000007629394,24.9,,,0,network,,,,,,,,37,,1679062071064,2023-03-17T10:07:51.064-04:00,630.17227037155,1679057928579,Default Profile,FALSE
2023-03-17T14:08:52.370Z,43.2610244,-79.9228682,62.7000007629394,21.091,,,0,network,,,,,,,,37,,1679062132370,2023-03-17T10:08:52.370-04:00,638.105949839095,1679057928579,Default Profile,FALSE
2023-03-17T14:09:53.644Z,43.2610017,-79.9228394,62.7000007629394,18.023,,,0,network,,,,,,,,37,,1679062193644,2023-03-17T10:09:53.644-04:00,641.542518797862,1679057928579,Default Profile,FALSE
2023-03-17T14:10:54.982Z,43.2610033,-79.92284,62.7000007629394,16.817,,,0,network,,,,,,,,37,,1679062254982,2023-03-17T10:10:54.982-04:00,641.726945555494,1679057928579,Default Profile,FALSE
2023-03-17T14:11:56.302Z,43.2610183,-79.9228657,62.7000007629394,20.576,,,0,network,,,,,,,,37,,1679062316302,2023-03-17T10:11:56.302-04:00,644.393953683125,1679057928579,Default Profile,FALSE
2023-03-17T14:12:57.740Z,43.261023,-79.9228711,62.7000007629394,21.153,,,0,network,,,,,,,,37,,1679062377740,2023-03-17T10:12:57.740-04:00,645.075375293269,1679057928579,Default Profile,FALSE
2023-03-17T14:13:59.146Z,43.2610253,-79.9228692,62.7000007629394,22.054,,,0,network,,,,,,,,37,,1679062439146,2023-03-17T10:13:59.146-04:00,645.373835801747,1679057928579,Default Profile,FALSE
2023-03-17T14:15:00.526Z,43.2610242,-79.9228706,62.7000007629394,22.5,,,0,network,,,,,,,,37,,1679062500526,2023-03-17T10:15:00.526-04:00,645.540607846558,1679057928579,Default Profile,FALSE
2023-03-17T14:16:01.344Z,43.2609884,-79.9227367,62.7000007629394,18.527,,,0,network,,,,,,,,37,,1679062561344,2023-03-17T10:16:01.344-04:00,657.091017069923,1679057928579,Default Profile,FALSE
2023-03-17T14:17:37.252Z,43.2610114,-79.9228562,62.7000007629394,17.07,,,0,network,,,,,,,,37,,1679062657252,2023-03-17T10:17:37.252-04:00,667.099970504454,1679057928579,Default Profile,FALSE
2023-03-17T14:18:38.319Z,43.2609599,-79.9227317,62.8000030517578,19.033,,,0,network,,,,,,,,37,,1679062718319,2023-03-17T10:18:38.319-04:00,678.694430515098,1679057928579,Default Profile,FALSE
2023-03-17T14:19:39.697Z,43.2610048,-79.9228281,62.7000007629394,17.925,,,0,network,,,,,,,,37,,1679062779697,2023-03-17T10:19:39.697-04:00,687.96062664462,1679057928579,Default Profile,FALSE
2023-03-17T14:20:40.976Z,43.2610244,-79.9228704,62.7000007629394,23.6,,,0,network,,,,,,,,37,,1679062840976,2023-03-17T10:20:40.976-04:00,692.020503154591,1679057928579,Default Profile,FALSE
2023-03-17T14:21:42.258Z,43.2610025,-79.9228098,62.7000007629394,19.383,,,0,network,,,,,,,,37,,1679062902258,2023-03-17T10:21:42.258-04:00,697.498680660127,1679057928579,Default Profile,FALSE
2023-03-17T14:22:43.491Z,43.261002,-79.9228164,62.7000007629394,17.483,,,0,network,,,,,,,,37,,1679062963491,2023-03-17T10:22:43.491-04:00,698.036009800419,1679057928579,Default Profile,FALSE
2023-03-17T14:23:45.343Z,43.2609978,-79.9228161,62.7000007629394,18.021,,,0,network,,,,,,,,37,,1679063025343,2023-03-17T10:23:45.343-04:00,698.503659890054,1679057928579,Default Profile,FALSE
2023-03-17T14:24:47.318Z,43.2609962,-79.9228191,62.7000007629394,18.088,,,0,network,,,,,,,,37,,1679063087318,2023-03-17T10:24:47.318-04:00,698.804770211987,1679057928579,Default Profile,FALSE
2023-03-17T14:25:48.589Z,43.2610285,-79.9228669,62.7000007629394,22.102,,,0,network,,,,,,,,37,,1679063148589,2023-03-17T10:25:48.589-04:00,704.08508318718,1679057928579,Default Profile,FALSE
2023-03-17T14:26:49.873Z,43.2610074,-79.9228441,62.7000007629394,17.446,,,0,network,,,,,,,,37,,1679063209873,2023-03-17T10:26:49.873-04:00,707.070616146371,1679057928579,Default Profile,FALSE
2023-03-17T14:27:51.373Z,43.2610255,-79.9228655,62.7000007629394,22.5,,,0,network,,,,,,,,36,,1679063271373,2023-03-17T10:27:51.373-04:00,709.726478522974,1679057928579,Default Profile,FALSE
2023-03-17T14:28:52.591Z,43.2610252,-79.9228644,62.7000007629394,20.9,,,0,network,,,,,,,,36,,1679063332591,2023-03-17T10:28:52.591-04:00,709.821594195782,1679057928579,Default Profile,FALSE
2023-03-17T14:29:53.894Z,43.2609927,-79.9228161,62.7000007629394,19.145,,,0,network,,,,,,,,36,,1679063393894,2023-03-17T10:29:53.894-04:00,715.146725323732,1679057928579,Default Profile,FALSE
2023-03-17T14:30:54.914Z,43.2609785,-79.9227615,62.7000007629394,19.27,,,0,network,,,,,,,,36,,1679063454914,2023-03-17T10:30:54.914-04:00,719.841531565924,1679057928579,Default Profile,FALSE
2023-03-17T14:31:55.850Z,43.2610025,-79.9228412,62.7000007629394,17.916,,,0,network,,,,,,,,36,,1679063515850,2023-03-17T10:31:55.850-04:00,726.825353499124,1679057928579,Default Profile,FALSE
2023-03-17T14:32:57.490Z,43.2609853,-79.9227897,62.7000007629394,20.136,,,0,network,,,,,,,,36,,1679063577490,2023-03-17T10:32:57.490-04:00,731.413293126456,1679057928579,Default Profile,FALSE
2023-03-17T14:33:58.322Z,43.261001,-79.9227539,62.8000030517578,20.336,,,0,network,,,,,,,,36,,1679063638322,2023-03-17T10:33:58.322-04:00,734.797321555369,1679057928579,Default Profile,FALSE
2023-03-17T14:34:59.276Z,43.2610186,-79.9228274,62.7000007629394,21.698,,,0,network,,,,,,,,36,,1679063699276,2023-03-17T10:34:59.276-04:00,741.062589389534,1679057928579,Default Profile,FALSE
2023-03-17T14:36:35.672Z,43.261004,-79.9228181,62.7000007629394,18.375,,,0,network,,,,,,,,36,,1679063795672,2023-03-17T10:36:35.672-04:00,742.852200669887,1679057928579,Default Profile,FALSE
2023-03-17T14:37:36.977Z,43.2610054,-79.9228115,62.7000007629394,18.973,,,0,network,,,,,,,,36,,1679063856977,2023-03-17T10:37:36.977-04:00,743.408856358025,1679057928579,Default Profile,FALSE
2023-03-17T14:38:38.314Z,43.2609919,-79.9228086,62.7000007629394,18.988,,,0,network,,,,,,,,36,,1679063918314,2023-03-17T10:38:38.314-04:00,744.928245000869,1679057928579,Default Profile,FALSE
2023-03-17T14:40:14.554Z,43.2610004,-79.9228263,62.7000007629394,17.974,,,0,network,,,,,,,,36,,1679064014554,2023-03-17T10:40:14.554-04:00,746.645110273008,1679057928579,Default Profile,FALSE
2023-03-17T14:41:15.798Z,43.2610088,-79.922852,62.7000007629394,17.521,,,0,network,,,,,,,,35,,1679064075798,2023-03-17T10:41:15.798-04:00,748.92620407471,1679057928579,Default Profile,FALSE
2023-03-17T14:42:17.359Z,43.2609949,-79.9228011,62.7000007629394,18.214,,,0,network,,,,,,,,35,,1679064137359,2023-03-17T10:42:17.359-04:00,753.328176581818,1679057928579,Default Profile,FALSE
2023-03-17T14:43:18.706Z,43.260958,-79.9227275,59.6000022888183,36.9,,,0,network,,,,,,,,35,,1679064198706,2023-03-17T10:43:18.706-04:00,760.563885087518,1679057928579,Default Profile,FALSE
2023-03-17T14:44:20.109Z,43.2609944,-79.9228058,62.7000007629394,19.809,,,0,network,,,,,,,,35,,1679064260109,2023-03-17T10:44:20.109-04:00,768.086099517318,1679057928579,Default Profile,FALSE
2023-03-17T14:45:21.441Z,43.2610017,-79.9227867,62.7000007629394,18.665,,,0,network,,,,,,,,35,,1679064321441,2023-03-17T10:45:21.441-04:00,769.83281808392,1679057928579,Default Profile,FALSE
2023-03-17T14:46:22.709Z,43.2610041,-79.9228286,62.7000007629394,16.894,,,0,network,,,,,,,,35,,1679064382709,2023-03-17T10:46:22.709-04:00,773.236213422706,1679057928579,Default Profile,FALSE
2023-03-17T14:47:23.944Z,43.2609886,-79.9227869,62.7000007629394,24.266,,,0,network,,,,,,,,35,,1679064443944,2023-03-17T10:47:23.944-04:00,777.027357497724,1679057928579,Default Profile,FALSE
2023-03-17T14:48:25.226Z,43.2609677,-79.9227487,59.6000022888183,24.9,,,0,network,,,,,,,,35,,1679064505226,2023-03-17T10:48:25.226-04:00,780.896386777863,1679057928579,Default Profile,FALSE
2023-03-17T14:49:26.456Z,43.2609406,-79.9226933,59.6000022888183,26.4,,,0,network,,,,,,,,34,,1679064566456,2023-03-17T10:49:26.456-04:00,786.300606840418,1679057928579,Default Profile,FALSE
2023-03-17T14:50:27.675Z,43.2609403,-79.9226909,62.8000030517578,28.1,,,0,network,,,,,,,,34,,1679064627675,2023-03-17T10:50:27.675-04:00,786.497792850951,1679057928579,Default Profile,FALSE
2023-03-17T14:51:28.922Z,43.2609663,-79.9227398,62.7000007629394,22.696,,,0,network,,,,,,,,34,,1679064688922,2023-03-17T10:51:28.922-04:00,791.400642670211,1679057928579,Default Profile,FALSE
2023-03-17T14:52:30.224Z,43.2609902,-79.9227989,62.7000007629394,28.1,,,0,network,,,,,,,,34,,1679064750224,2023-03-17T10:52:30.224-04:00,796.874734542814,1679057928579,Default Profile,FALSE
2023-03-17T14:53:31.533Z,43.2609943,-79.9228051,62.7000007629394,26.4,,,0,network,,,,,,,,34,,1679064811533,2023-03-17T10:53:31.533-04:00,797.552895908243,1679057928579,Default Profile,FALSE
2023-03-17T14:54:33.364Z,43.2609451,-79.9227017,62.8000030517578,36.9,,,0,network,,,,,,,,34,,1679064873364,2023-03-17T10:54:33.364-04:00,807.554710434478,1679057928579,Default Profile,FALSE
2023-03-17T14:55:34.638Z,43.2610006,-79.9228026,62.7000007629394,16.675,,,0,network,,,,,,,,34,,1679064934638,2023-03-17T10:55:34.638-04:00,817.793988646617,1679057928579,Default Profile,FALSE
2023-03-17T14:57:11.392Z,43.2609916,-79.9227958,62.7000007629394,17.801,,,0,network,,,,,,,,34,,1679065031392,2023-03-17T10:57:11.392-04:00,818.936229482307,1679057928579,Default Profile,FALSE
2023-03-17T14:58:12.712Z,43.2609719,-79.9227386,62.7000007629394,34.4,,,0,network,,,,,,,,34,,1679065092712,2023-03-17T10:58:12.712-04:00,824.059956788369,1679057928579,Default Profile,FALSE
2023-03-17T14:59:14.039Z,43.2609394,-79.9226968,59.6000022888183,34.4,,,0,network,,,,,,,,34,,1679065154039,2023-03-17T10:59:14.039-04:00,829.011403010231,1679057928579,Default Profile,FALSE
2023-03-17T15:00:15.401Z,43.2609945,-79.9227575,62.7000007629394,18.456,,,0,network,,,,,,,,33,,1679065215401,2023-03-17T11:00:15.401-04:00,836.866218790096,1679057928579,Default Profile,FALSE
2023-03-17T15:01:51.580Z,43.2610103,-79.9228436,62.7000007629394,20.583,,,0,network,,,,,,,,33,,1679065311580,2023-03-17T11:01:51.580-04:00,844.056247245826,1679057928579,Default Profile,FALSE
2023-03-17T15:02:52.422Z,43.2610269,-79.9228581,62.7000007629394,21.154,,,0,network,,,,,,,,33,,1679065372422,2023-03-17T11:02:52.422-04:00,846.243885192331,1679057928579,Default Profile,FALSE
2023-03-17T15:04:17.748Z,43.2610226,-79.9228575,62.7000007629394,22.575,,,0,network,,,,,,,,33,,1679065457748,2023-03-17T11:04:17.748-04:00,846.724485559504,1679057928579,Default Profile,FALSE
2023-03-17T15:05:18.533Z,43.2610254,-79.9228668,62.8000030517578,21.6,,,0,network,,,,,,,,32,,1679065518533,2023-03-17T11:05:18.533-04:00,847.539389121957,1679057928579,Default Profile,FALSE
2023-03-17T15:06:19.366Z,43.2609869,-79.9227969,62.7000007629394,22.172,,,0,network,,,,,,,,32,,1679065579366,2023-03-17T11:06:19.366-04:00,854.636256732233,1679057928579,Default Profile,FALSE
2023-03-17T15:07:20.238Z,43.261023,-79.9228666,62.7000007629394,20.4,,,0,network,,,,,,,,32,,1679065640238,2023-03-17T11:07:20.238-04:00,861.562204165095,1679057928579,Default Profile,FALSE
2023-03-17T15:11:01.074Z,43.261024,-79.9228712,62.7000007629394,20.1,,,0,network,,,,,,,,31,,1679065861074,2023-03-17T11:11:01.074-04:00,861.950938670114,1679057928579,Default Profile,FALSE
2023-03-17T15:12:02.268Z,43.2609901,-79.9227985,62.7000007629394,21.6,,,0,network,,,,,,,,31,,1679065922268,2023-03-17T11:12:02.268-04:00,868.941351819236,1679057928579,Default Profile,FALSE
2023-03-17T15:13:03.188Z,43.2610244,-79.9228704,62.7000007629394,23.6,,,0,network,,,,,,,,31,,1679065983188,2023-03-17T11:13:03.188-04:00,875.901570040589,1679057928579,Default Profile,FALSE
2023-03-17T15:14:04.556Z,43.2609842,-79.9227898,62.7000007629394,17.932,,,0,network,,,,,,,,31,,1679066044556,2023-03-17T11:14:04.556-04:00,883.812267575004,1679057928579,Default Profile,FALSE
2023-03-17T15:15:05.846Z,43.2609877,-79.9227879,62.7000007629394,24.9,,,0,network,,,,,,,,31,,1679066105846,2023-03-17T11:15:05.846-04:00,884.230758093744,1679057928579,Default Profile,FALSE
2023-03-17T15:16:07.346Z,43.2610317,-79.9228623,62.7000007629394,21.6,,,0,network,,,,,,,,31,,1679066167346,2023-03-17T11:16:07.346-04:00,891.991798473916,1679057928579,Default Profile,FALSE
2023-03-17T15:17:08.257Z,43.2610279,-79.9228698,62.7000007629394,21.6,,,0,network,,,,,,,,31,,1679066228257,2023-03-17T11:17:08.257-04:00,892.7316516284,1679057928579,Default Profile,FALSE
2023-03-17T15:18:09.232Z,43.2610279,-79.9228698,62.7000007629394,21.6,,,0,network,,,,,,,,31,,1679066289232,2023-03-17T11:18:09.232-04:00,892.7316516284,1679057928579,Default Profile,FALSE
2023-03-17T15:19:10.467Z,43.261052,-79.9228639,62.7000007629394,15.749,,,0,network,,,,,,,,31,,1679066350467,2023-03-17T11:19:10.467-04:00,895.453704465702,1679057928579,Default Profile,FALSE
2023-03-17T15:20:12.371Z,43.2610187,-79.9228601,62.7000007629394,16.583,,,0,network,,,,,,,,31,,1679066412371,2023-03-17T11:20:12.371-04:00,899.169259261769,1679057928579,Default Profile,FALSE
2023-03-17T15:21:12.479Z,43.2610072,-79.9228322,62.7000007629394,22.5,,,0,network,,,,,,,,30,,1679066472479,2023-03-17T11:21:12.479-04:00,901.765288266744,1679057928579,Default Profile,FALSE
