time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-18T21:30:08.718Z,43.2529991,-79.9200462,63.4000015258789,15.257,,,0,network,,,,,,,,60,,1679175008718,2023-03-18T17:30:08.718-04:00,43944.4098380281,1679158960592,Default Profile,FALSE
2023-03-18T21:31:09.722Z,43.2530022,-79.9200729,63.4000015258789,17.528,,,0,network,,,,,,,,60,,1679175069722,2023-03-18T17:31:09.722-04:00,43946.5994978888,1679158960592,Default Profile,FALSE
2023-03-18T21:32:10.715Z,43.2530003,-79.9200494,63.4000015258789,15.023,,,0,network,,,,,,,,60,,1679175130715,2023-03-18T17:32:10.715-04:00,43948.514386731,1679158960592,Default Profile,FALSE
2023-03-18T21:33:11.724Z,43.2529993,-79.9200528,63.4000015258789,19.905,,,0,network,,,,,,,,60,,1679175191724,2023-03-18T17:33:11.724-04:00,43948.811347068,1679158960592,Default Profile,FALSE
2023-03-18T21:34:12.977Z,43.2530004,-79.9200538,63.4000015258789,19.206,,,0,network,,,,,,,,60,,1679175252977,2023-03-18T17:34:12.977-04:00,43948.9580431435,1679158960592,Default Profile,FALSE
2023-03-18T21:35:13.985Z,43.2530042,-79.9200413,63.4000015258789,11.604,,,0,network,,,,,,,,60,,1679175313985,2023-03-18T17:35:13.985-04:00,43950.0550262935,1679158960592,Default Profile,FALSE
2023-03-18T21:36:15.689Z,43.2530117,-79.9200634,63.4000015258789,17.644,,,0,network,,,,,,,,60,,1679175375689,2023-03-18T17:36:15.689-04:00,43952.0295982548,1679158960592,Default Profile,FALSE
2023-03-18T21:37:16.712Z,43.2529993,-79.9200478,63.4000015258789,13.885,,,0,network,,,,,,,,60,,1679175436712,2023-03-18T17:37:16.712-04:00,43953.8997093095,1679158960592,Default Profile,FALSE
2023-03-18T21:38:17.685Z,43.253004,-79.9200703,63.4000015258789,17.427,,,0,network,,,,,,,,60,,1679175497685,2023-03-18T17:38:17.685-04:00,43955.7953836882,1679158960592,Default Profile,FALSE
2023-03-18T21:39:18.739Z,43.2529977,-79.9200435,63.4000015258789,19.051,,,0,network,,,,,,,,60,,1679175558739,2023-03-18T17:39:18.739-04:00,43958.0760895003,1679158960592,Default Profile,FALSE
2023-03-18T21:40:19.667Z,43.2529947,-79.9200509,63.4000015258789,15.451,,,0,network,,,,,,,,60,,1679175619667,2023-03-18T17:40:19.667-04:00,43958.7619797088,1679158960592,Default Profile,FALSE
2023-03-18T21:41:20.744Z,43.2529873,-79.9200392,63.4000015258789,17.812,,,0,network,,,,,,,,60,,1679175680744,2023-03-18T17:41:20.744-04:00,43960.0169381565,1679158960592,Default Profile,FALSE
2023-03-18T21:42:21.693Z,43.2530018,-79.9200442,63.4000015258789,12.762,,,0,network,,,,,,,,60,,1679175741693,2023-03-18T17:42:21.693-04:00,43961.6793369046,1679158960592,Default Profile,FALSE
2023-03-18T21:43:22.753Z,43.2529991,-79.9200581,63.4000015258789,18.063,,,0,network,,,,,,,,60,,1679175802753,2023-03-18T17:43:22.753-04:00,43962.8444055674,1679158960592,Default Profile,FALSE
2023-03-18T21:44:23.718Z,43.2530036,-79.9200451,63.4000015258789,14.919,,,0,network,,,,,,,,60,,1679175863718,2023-03-18T17:44:23.718-04:00,43964.0100963313,1679158960592,Default Profile,FALSE
2023-03-18T21:45:25.670Z,43.2530114,-79.9200577,63.4000015258789,22.751,,,0,network,,,,,,,,60,,1679175925670,2023-03-18T17:45:25.670-04:00,43965.3493270085,1679158960592,Default Profile,FALSE
2023-03-18T21:46:26.657Z,43.2529999,-79.920049,63.4000015258789,16.914,,,0,network,,,,,,,,60,,1679175986657,2023-03-18T17:46:26.657-04:00,43966.8093355293,1679158960592,Default Profile,FALSE
2023-03-18T21:47:27.701Z,43.2529941,-79.9200598,63.4000015258789,17.107,,,0,network,,,,,,,,60,,1679176047701,2023-03-18T17:47:27.701-04:00,43967.8960590892,1679158960592,Default Profile,FALSE
2023-03-18T21:48:28.730Z,43.252999,-79.9200504,63.4000015258789,15.42,,,0,network,,,,,,,,60,,1679176108730,2023-03-18T17:48:28.730-04:00,43968.8322286642,1679158960592,Default Profile,FALSE
2023-03-18T21:49:29.704Z,43.2530012,-79.9200632,63.4000015258789,18.031,,,0,network,,,,,,,,60,,1679176169704,2023-03-18T17:49:29.704-04:00,43969.8973375433,1679158960592,Default Profile,FALSE
2023-03-18T21:50:30.696Z,43.2530019,-79.920051,63.4000015258789,15.636,,,0,network,,,,,,,,60,,1679176230696,2023-03-18T17:50:30.696-04:00,43970.8884421304,1679158960592,Default Profile,FALSE
2023-03-18T21:51:31.767Z,43.2529929,-79.9200499,63.4000015258789,19.453,,,0,network,,,,,,,,60,,1679176291767,2023-03-18T17:51:31.767-04:00,43971.8931538024,1679158960592,Default Profile,FALSE
2023-03-18T21:52:32.698Z,43.2530023,-79.920036,63.4000015258789,21.601,,,0,network,,,,,,,,60,,1679176352698,2023-03-18T17:52:32.698-04:00,43973.4293047901,1679158960592,Default Profile,FALSE
2023-03-18T21:53:33.681Z,43.2530027,-79.9200571,63.4000015258789,17.2,,,0,network,,,,,,,,60,,1679176413681,2023-03-18T17:53:33.681-04:00,43975.1387126937,1679158960592,Default Profile,FALSE
2023-03-18T21:54:34.724Z,43.2529959,-79.9200456,63.4000015258789,16.542,,,0,network,,,,,,,,60,,1679176474724,2023-03-18T17:54:34.724-04:00,43976.3383556111,1679158960592,Default Profile,FALSE
2023-03-18T21:55:36.779Z,43.2530037,-79.920045,63.4000015258789,14.917,,,0,network,,,,,,,,60,,1679176536779,2023-03-18T17:55:36.779-04:00,43977.2070361829,1679158960592,Default Profile,FALSE
2023-03-18T21:56:39.243Z,43.2529985,-79.9200388,63.4000015258789,20,,,0,network,,,,,,,,60,,1679176599243,2023-03-18T17:56:39.243-04:00,43977.9728402788,1679158960592,Default Profile,FALSE
2023-03-18T21:57:40.212Z,43.2530073,-79.9200492,63.4000015258789,11.953,,,0,network,,,,,,,,58,,1679176660212,2023-03-18T17:57:40.212-04:00,43979.2639270899,1679158960592,Default Profile,FALSE
2023-03-18T21:58:40.992Z,43.2529977,-79.9200432,63.4000015258789,20,,,0,network,,,,,,,,58,,1679176720992,2023-03-18T17:58:40.992-04:00,43980.4367937118,1679158960592,Default Profile,FALSE
2023-03-18T21:59:42.120Z,43.2530076,-79.9200451,63.4000015258789,20,,,0,network,,,,,,,,58,,1679176782120,2023-03-18T17:59:42.120-04:00,43981.5483259395,1679158960592,Default Profile,FALSE
2023-03-18T22:00:42.935Z,43.2529968,-79.9200409,63.4000015258789,20,,,0,network,,,,,,,,58,,1679176842935,2023-03-18T18:00:42.935-04:00,43982.796473639,1679158960592,Default Profile,FALSE
2023-03-18T22:01:43.940Z,43.2530025,-79.9200457,63.4000015258789,12.039,,,0,network,,,,,,,,58,,1679176903940,2023-03-18T18:01:43.940-04:00,43983.5400017388,1679158960592,Default Profile,FALSE
2023-03-18T22:02:44.772Z,43.2530038,-79.9200471,63.4000015258789,12.012,,,0,network,,,,,,,,58,,1679176964772,2023-03-18T18:02:44.772-04:00,43983.7237166571,1679158960592,Default Profile,FALSE
2023-03-18T22:03:45.608Z,43.2530094,-79.9200698,63.4000015258789,15.639,,,0,network,,,,,,,,58,,1679177025608,2023-03-18T18:03:45.608-04:00,43985.6647191332,1679158960592,Default Profile,FALSE
2023-03-18T22:04:46.430Z,43.2530007,-79.9200446,63.4000015258789,13.999,,,0,network,,,,,,,,58,,1679177086430,2023-03-18T18:04:46.430-04:00,43987.9232654388,1679158960592,Default Profile,FALSE
2023-03-18T22:05:47.222Z,43.2530014,-79.9200478,63.4000015258789,16.135,,,0,network,,,,,,,,58,,1679177147222,2023-03-18T18:05:47.222-04:00,43988.1938608276,1679158960592,Default Profile,FALSE
2023-03-18T22:06:48.089Z,43.2530075,-79.920043,63.4000015258789,12.954,,,0,network,,,,,,,,57,,1679177208089,2023-03-18T18:06:48.089-04:00,43988.9756495218,1679158960592,Default Profile,FALSE
2023-03-18T22:07:48.932Z,43.2529967,-79.9200414,63.4000015258789,20,,,0,network,,,,,,,,57,,1679177268932,2023-03-18T18:07:48.932-04:00,43990.1835254082,1679158960592,Default Profile,FALSE
2023-03-18T22:08:49.755Z,43.253003,-79.9200561,63.4000015258789,15.718,,,0,network,,,,,,,,57,,1679177329755,2023-03-18T18:08:49.755-04:00,43991.5648497118,1679158960592,Default Profile,FALSE
2023-03-18T22:09:50.557Z,43.2529986,-79.9200392,63.4000015258789,12.381,,,0,network,,,,,,,,57,,1679177390557,2023-03-18T18:09:50.557-04:00,43993.0183511817,1679158960592,Default Profile,FALSE
2023-03-18T22:10:51.377Z,43.2529961,-79.9200397,63.4000015258789,12.59,,,0,network,,,,,,,,57,,1679177451377,2023-03-18T18:10:51.377-04:00,43993.2992723071,1679158960592,Default Profile,FALSE
2023-03-18T22:11:52.200Z,43.2530069,-79.9200606,63.4000015258789,15.649,,,0,network,,,,,,,,56,,1679177512200,2023-03-18T18:11:52.200-04:00,43995.3746459048,1679158960592,Default Profile,FALSE
2023-03-18T22:12:53.700Z,43.2530018,-79.9200563,63.4000015258789,16.036,,,0,network,,,,,,,,56,,1679177573700,2023-03-18T18:12:53.700-04:00,43996.0401308292,1679158960592,Default Profile,FALSE
2023-03-18T22:13:54.732Z,43.2530025,-79.9200413,63.4000015258789,15.766,,,0,network,,,,,,,,56,,1679177634732,2023-03-18T18:13:54.732-04:00,43997.2574293511,1679158960592,Default Profile,FALSE
2023-03-18T22:14:54.985Z,43.2530021,-79.9200406,63.4000015258789,12.853,,,0,network,,,,,,,,56,,1679177694985,2023-03-18T18:14:54.985-04:00,43997.3294860027,1679158960592,Default Profile,FALSE
2023-03-18T22:15:56.014Z,43.2530021,-79.9200406,63.4000015258789,12.853,,,0,network,,,,,,,,56,,1679177756014,2023-03-18T18:15:56.014-04:00,43997.3294860027,1679158960592,Default Profile,FALSE
